Zeit,Kanal A,Kanal B
(s),(V),(V)

11.30431625,9.39481800,26.36036000
11.30565025,9.40031100,26.36189000
11.30698425,9.40580500,26.36494000
11.30831825,9.41190800,26.36799000
11.30965225,9.41740100,26.37104000
11.31098625,9.42289500,26.37410000
11.31232025,9.42594700,26.37715000
11.31365425,9.42899900,26.38173000
11.31498825,9.43144000,26.38630000
11.31632225,9.43754400,26.38935000
11.31765625,9.43998500,26.39393000
11.31899025,9.44608900,26.39698000
11.32032425,9.45158200,26.40004000
11.32165825,9.45707600,26.40461000
11.32299225,9.46256900,26.40767000
11.32432625,9.46867300,26.41072000
11.32566025,9.47416600,26.41529000
11.32699425,9.47965900,26.41835000
11.32832825,9.48576400,26.42140000
11.32966225,9.49125700,26.42598000
11.33099625,9.49430800,26.42903000
11.33233025,9.49980200,26.43208000
11.33366425,9.50285300,26.43513000
11.33499825,9.50529500,26.43818000
11.33633225,9.51139800,26.44123000
11.33766625,9.51384000,26.44429000
11.33900025,9.51384000,26.44887000
11.34033425,9.51994400,26.45192000
11.34166825,9.52238600,26.45497000
11.34300225,9.52543700,26.45802000
11.34433625,9.52848900,26.46260000
11.34567025,9.53093100,26.46565000
11.34700425,9.53398200,26.46870000
11.34833825,9.53398200,26.47328000
11.34967225,9.53398200,26.47633000
11.35100625,9.53703400,26.47939000
11.35234025,9.53703400,26.48396000
11.35367425,9.53947500,26.48549000
11.35500825,9.53947500,26.48854000
11.35634225,9.54252700,26.49159000
11.35767625,9.54496900,26.49617000
11.35901025,9.54802100,26.49922000
11.36034425,9.55107300,26.50227000
11.36167825,9.55351400,26.50685000
11.36301225,9.55351400,26.50990000
11.36434625,9.55351400,26.51295000
11.36568025,9.55656600,26.51601000
11.36701425,9.55656600,26.52058000
11.36834825,9.55656600,26.52364000
11.36968225,9.55656600,26.52669000
11.37101625,9.55656600,26.53127000
11.37235025,9.55656600,26.53432000
11.37368425,9.55656600,26.53737000
11.37501825,9.55351400,26.54195000
11.37635225,9.55351400,26.54500000
11.37768625,9.55107300,26.54805000
11.37902025,9.55107300,26.55263000
11.38035425,9.55107300,26.55568000
11.38168825,9.55107300,26.55873000
11.38302225,9.55107300,26.56178000
11.38435625,9.55107300,26.56636000
11.38569025,9.54802100,26.56941000
11.38702426,9.54496900,26.57247000
11.38835826,9.54252700,26.57704000
11.38969226,9.53947500,26.58010000
11.39102626,9.53703400,26.58315000
11.39236026,9.53398200,26.58772000
11.39369426,9.53093100,26.59078000
11.39502826,9.52543700,26.59383000
11.39636226,9.52238600,26.59688000
11.39769626,9.52238600,26.60146000
11.39903026,9.51994400,26.60451000
11.40036426,9.51689200,26.60756000
11.40169826,9.51384000,26.61367000
11.40303226,9.51139800,26.61672000
11.40436626,9.50834700,26.61977000
11.40570026,9.50529500,26.62435000
11.40703426,9.49980200,26.62740000
11.40836826,9.49675000,26.63045000
11.40970226,9.49125700,26.63503000
11.41103626,9.48576400,26.63808000
11.41237026,9.47965900,26.64113000
11.41370426,9.47416600,26.64571000
11.41503826,9.46867300,26.64876000
11.41637226,9.46562100,26.65334000
11.41770626,9.46012800,26.65792000
11.41904026,9.45707600,26.66249000
11.42037426,9.45158200,26.66860000
11.42170826,9.44608900,26.67165000
11.42304226,9.43998500,26.67470000
11.42437626,9.43754400,26.68081000
11.42571026,9.43144000,26.68386000
11.42704426,9.42594700,26.68691000
11.42837826,9.42045300,26.69302000
11.42971226,9.41435000,26.69759000
11.43104626,9.40580500,26.70370000
11.43238026,9.39726000,26.70827000
11.43371426,9.39176700,26.71438000
11.43504826,9.38871400,26.71743000
11.43638226,9.38322100,26.72201000
11.43771626,9.37772800,26.72811000
11.43905026,9.37162400,26.73116000
11.44038426,9.36918300,26.73574000
11.44171826,9.36063800,26.73879000
11.44305226,9.35209200,26.74184000
11.44438626,9.34354700,26.74642000
11.44572026,9.33500200,26.75253000
11.44705426,9.32645600,26.75710000
11.44838826,9.32096300,26.76321000
11.44972226,9.31485900,26.76473000
11.45105626,9.30631400,26.76931000
11.45239026,9.30082100,26.77389000
11.45372426,9.29532700,26.77847000
11.45505826,9.28922400,26.78457000
11.45639226,9.28373100,26.78762000
11.45772626,9.27823700,26.79220000
11.45906026,9.27213400,26.79678000
11.46039426,9.26664100,26.80136000
11.46172826,9.26114700,26.80746000
11.46306226,9.25260200,26.81204000
11.46439626,9.24710800,26.81814000
11.46573026,9.23856400,26.82272000
11.46706426,9.23001800,26.82730000
11.46839826,9.22391400,26.83187000
11.46973226,9.21842100,26.83645000
11.47106626,9.20987600,26.84256000
11.47240026,9.20133000,26.84713000
11.47373426,9.19278500,26.85019000
11.47506826,9.18424000,26.85629000
11.47640226,9.17569500,26.85934000
11.47773626,9.16715000,26.86239000
11.47907026,9.15860500,26.86850000
11.48040426,9.15311100,26.87307000
11.48173826,9.14456700,26.87918000
11.48307226,9.13602100,26.88223000
11.48440626,9.13052700,26.88528000
11.48574026,9.12503400,26.89138000
11.48707426,9.11648900,26.89596000
11.48840826,9.11038600,26.90207000
11.48974226,9.10184000,26.90512000
11.49107626,9.09329500,26.91122000
11.49241026,9.08780200,26.91427000
11.49374426,9.07925700,26.91733000
11.49507826,9.07376300,26.92343000
11.49641226,9.06521800,26.92648000
11.49774626,9.05972500,26.92953000
11.49908026,9.05362100,26.93411000
11.50041426,9.04812800,26.93716000
11.50174826,9.04263400,26.94021000
11.50308226,9.03653000,26.94327000
11.50441626,9.03103700,26.94784000
11.50575026,9.02249200,26.95090000
11.50708426,9.01394700,26.95395000
11.50841826,9.00845300,26.95852000
11.50975226,9.00296000,26.96310000
11.51108626,8.99441500,26.96921000
11.51242026,8.98587000,26.97226000
11.51375426,8.97732400,26.97531000
11.51508826,8.96878000,26.97989000
11.51642226,8.96328600,26.98294000
11.51775626,8.95718300,26.98599000
11.51909026,8.95474100,26.98904000
11.52042426,8.94619600,26.99515000
11.52175826,8.93765100,26.99973000
11.52309226,8.93154700,27.00430000
11.52442626,8.92300200,27.00735000
11.52576026,8.91445600,27.01041000
11.52709426,8.90896300,27.01498000
11.52842826,8.90347000,27.01804000
11.52976226,8.89797700,27.02109000
11.53109626,8.89187300,27.02414000
11.53243026,8.88637900,27.02872000
11.53376426,8.88088600,27.03329000
11.53509826,8.87234100,27.03787000
11.53643226,8.86623800,27.04092000
11.53776626,8.86074400,27.04398000
11.53910026,8.85525000,27.04703000
11.54043426,8.84975700,27.05161000
11.54176826,8.84365400,27.05466000
11.54310226,8.83816100,27.06076000
11.54443626,8.83266700,27.06534000
11.54577026,8.82656300,27.06839000
11.54710426,8.82107000,27.07450000
11.54843826,8.81801800,27.07907000
11.54977226,8.81252500,27.08365000
11.55110626,8.80947300,27.08823000
11.55244026,8.80703200,27.09281000
11.55377426,8.80153800,27.09739000
11.55510826,8.79543400,27.10044000
11.55644226,8.79299300,27.10196000
11.55777626,8.78994100,27.10501000
11.55911026,8.78688900,27.10959000
11.56044426,8.78444800,27.11264000
11.56177826,8.78139600,27.11570000
11.56311226,8.77834400,27.12027000
11.56444626,8.77590300,27.12333000
11.56578026,8.77285100,27.12638000
11.56711426,8.76979900,27.13248000
11.56844826,8.76735800,27.13401000
11.56978226,8.76430500,27.13706000
11.57111626,8.76125300,27.14164000
11.57245026,8.75881200,27.14469000
11.57378426,8.75576000,27.14774000
11.57511826,8.75270800,27.15079000
11.57645226,8.75026700,27.15537000
11.57778626,8.74721500,27.15842000
11.57912026,8.74416400,27.16147000
11.58045426,8.74172200,27.16605000
11.58178826,8.74172200,27.16910000
11.58312226,8.73867000,27.17368000
11.58445626,8.73561900,27.17673000
11.58579026,8.73317600,27.17978000
11.58712426,8.73012400,27.18284000
11.58845826,8.72463100,27.18589000
11.58979226,8.72158000,27.19047000
11.59112626,8.72158000,27.19504000
11.59246026,8.72158000,27.20115000
11.59379426,8.71913800,27.20572000
11.59512826,8.71608600,27.21183000
11.59646226,8.71608600,27.21488000
11.59779626,8.71608600,27.21946000
11.59913026,8.71608600,27.22404000
11.60046426,8.71608600,27.22861000
11.60179826,8.71608600,27.23472000
11.60313226,8.71608600,27.23777000
11.60446626,8.71303500,27.24235000
11.60580026,8.71303500,27.24845000
11.60713426,8.71303500,27.25303000
11.60846826,8.71303500,27.25913000
11.60980226,8.71303500,27.26371000
11.61113626,8.71303500,27.26829000
11.61247026,8.71303500,27.27287000
11.61380426,8.71303500,27.27592000
11.61513826,8.71303500,27.28049000
11.61647226,8.71303500,27.28507000
11.61780626,8.71303500,27.28812000
11.61914026,8.71303500,27.29270000
11.62047426,8.71608600,27.29575000
11.62180826,8.71608600,27.29881000
11.62314226,8.71608600,27.30338000
11.62447626,8.71608600,27.30796000
11.62581026,8.71608600,27.31102000
11.62714426,8.71608600,27.31559000
11.62847826,8.71608600,27.32017000
11.62981226,8.71608600,27.32322000
11.63114626,8.71608600,27.32780000
11.63248026,8.71608600,27.33238000
11.63381426,8.71608600,27.33848000
11.63514826,8.71608600,27.34153000
11.63648226,8.71913800,27.34459000
11.63781626,8.71913800,27.34916000
11.63915026,8.72158000,27.35221000
11.64048426,8.72463100,27.35527000
11.64181826,8.72463100,27.35832000
11.64315226,8.72707300,27.36290000
11.64448626,8.73012400,27.36747000
11.64582026,8.73317600,27.36900000
11.64715426,8.73561900,27.37510000
11.64848826,8.73561900,27.37815000
11.64982226,8.73867000,27.38426000
11.65115626,8.74172200,27.38731000
11.65249026,8.74172200,27.39036000
11.65382426,8.74416400,27.39342000
11.65515826,8.74721500,27.39799000
11.65649226,8.75026700,27.40104000
11.65782626,8.75270800,27.40410000
11.65916026,8.75576000,27.40867000
11.66049426,8.75881200,27.41173000
11.66182826,8.76125300,27.41478000
11.66316226,8.76430500,27.41936000
11.66449626,8.76735800,27.42241000
11.66583026,8.76979900,27.42546000
11.66716426,8.77285100,27.43004000
11.66849826,8.77590300,27.43309000
11.66983226,8.77834400,27.43614000
11.67116626,8.78139600,27.43919000
11.67250026,8.78444800,27.44377000
11.67383426,8.78994100,27.44682000
11.67516826,8.79299300,27.44987000
11.67650226,8.79543400,27.45598000
11.67783626,8.79848700,27.45903000
11.67917026,8.80153800,27.46208000
11.68050426,8.80398000,27.46666000
11.68183826,8.80703200,27.46971000
11.68317226,8.81008300,27.47276000
11.68450626,8.81252500,27.47734000
11.68584026,8.81557700,27.48039000
11.68717426,8.81801800,27.48344000
11.68850826,8.82107000,27.48802000
11.68984226,8.82412100,27.49107000
11.69117626,8.82656300,27.49413000
11.69251026,8.82961600,27.49718000
11.69384426,8.83266700,27.50175000
11.69517826,8.83510900,27.50633000
11.69651226,8.83816100,27.51091000
11.69784626,8.84121200,27.51396000
11.69918026,8.84365400,27.51701000
11.70051426,8.84670500,27.52007000
11.70184826,8.85219900,27.52464000
11.70318226,8.85525000,27.52769000
11.70451626,8.86074400,27.53075000
11.70585026,8.86684800,27.53532000
11.70718426,8.86928900,27.53838000
11.70851826,8.87539300,27.54143000
11.70985226,8.88088600,27.54601000
11.71118626,8.88332700,27.54906000
11.71252026,8.88943100,27.55211000
11.71385426,8.89492500,27.55516000
11.71518826,8.90041800,27.55974000
11.71652226,8.90652200,27.56279000
11.71785626,8.91201500,27.56584000
11.71919026,8.91750800,27.57042000
11.72052426,8.92361300,27.57347000
11.72185826,8.92605400,27.57652000
11.72319226,8.93215800,27.58110000
11.72452626,8.93459900,27.58415000
11.72586026,8.93765100,27.58721000
11.72719426,8.94314400,27.59178000
11.72852826,8.94619600,27.59484000
11.72986226,8.94863700,27.59789000
11.73119626,8.95168900,27.60094000
11.73253026,8.95474100,27.60552000
11.73386426,8.96023500,27.61009000
11.73519826,8.96328600,27.61467000
11.73653226,8.96572800,27.61773000
11.73786626,8.97183100,27.62078000
11.73920026,8.97427300,27.62383000
11.74053426,8.97732400,27.62841000
11.74186826,8.97976600,27.63146000
11.74320226,8.98587000,27.63298000
11.74453626,8.98831200,27.63604000
11.74587026,8.99441500,27.64061000
11.74720426,8.99685700,27.64367000
11.74853826,8.99990800,27.64672000
11.74987226,9.00296000,27.65282000
11.75120626,9.00540200,27.65587000
11.75254026,9.00845300,27.65892000
11.75387426,9.01150500,27.66350000
11.75520826,9.01699900,27.66655000
11.75654226,9.01944100,27.67266000
11.75787626,9.02554400,27.67418000
11.75921026,9.03103700,27.67723000
11.76054426,9.03653000,27.67876000
11.76187826,9.04263400,27.68181000
11.76321226,9.04812800,27.68792000
11.76454626,9.05362100,27.69097000
11.76588026,9.05972500,27.69249000
11.76721426,9.06521800,27.69707000
11.76854826,9.07071100,27.70013000
11.76988226,9.07620400,27.70165000
11.77121626,9.08230900,27.70318000
11.77255026,9.08780200,27.70776000
11.77388426,9.09329500,27.71081000
11.77521826,9.09939900,27.71233000
11.77655226,9.10489200,27.71539000
11.77788626,9.11038600,27.71844000
11.77922026,9.11648900,27.71996000
11.78055426,9.12198300,27.72454000
11.78188826,9.12747600,27.72759000
11.78322226,9.13296900,27.73370000
11.78455626,9.13907200,27.73827000
11.78589026,9.14456700,27.74285000
11.78722426,9.15006000,27.74438000
11.78855826,9.15860500,27.74743000
11.78989226,9.16165600,27.75048000
11.79122626,9.16470800,27.75658000
11.79256026,9.17020100,27.75964000
11.79389426,9.17325400,27.76574000
11.79522826,9.17569500,27.76879000
11.79656226,9.18424000,27.77184000
11.79789626,9.18973400,27.77795000
11.79923026,9.19278500,27.78100000
11.80056426,9.19827800,27.78405000
11.80189826,9.20133000,27.78558000
11.80323226,9.20682400,27.79016000
11.80456626,9.21292800,27.79321000
11.80590026,9.21842100,27.79626000
11.80723426,9.22391400,27.80084000
11.80856826,9.23001800,27.80389000
11.80990226,9.23551200,27.80694000
11.81123626,9.24100500,27.81152000
11.81257026,9.24710800,27.81457000
11.81390426,9.25260200,27.81762000
11.81523826,9.25809500,27.82067000
11.81657226,9.26419800,27.82525000
11.81790626,9.26969200,27.82678000
11.81924026,9.27518600,27.82983000
11.82057426,9.28067900,27.83441000
11.82190826,9.28678200,27.83746000
11.82324226,9.29227500,27.84051000
11.82457626,9.29777000,27.84356000
11.82591026,9.30387300,27.84814000
11.82724426,9.30936600,27.85119000
11.82857826,9.31241800,27.85424000
11.82991226,9.31791100,27.85882000
11.83124626,9.32340400,27.86187000
11.83258026,9.32950900,27.86493000
11.83391426,9.33805400,27.86950000
11.83524826,9.34659900,27.87255000
11.83658226,9.35514400,27.87561000
11.83791627,9.36063800,27.88018000
11.83925027,9.36918300,27.88324000
11.84058427,9.37467600,27.88629000
11.84191827,9.38322100,27.88934000
11.84325227,9.38871400,27.89392000
11.84458627,9.39481800,27.89697000
11.84592027,9.40031100,27.90002000
11.84725427,9.40580500,27.90460000
11.84858827,9.41190800,27.90612000
11.84992227,9.41740100,27.90918000
11.85125627,9.42289500,27.91223000
11.85259027,9.42899900,27.91681000
11.85392427,9.43449200,27.91986000
11.85525827,9.43998500,27.92291000
11.85659227,9.44608900,27.92749000
11.85792627,9.45158200,27.93054000
11.85926027,9.45707600,27.93359000
11.86059427,9.46256900,27.93817000
11.86192827,9.46867300,27.94122000
11.86326227,9.47416600,27.94427000
11.86459627,9.47965900,27.94733000
11.86593027,9.48576400,27.95190000
11.86726427,9.49125700,27.95648000
11.86859827,9.49675000,27.96106000
11.86993227,9.50285300,27.96411000
11.87126627,9.50834700,27.96716000
11.87260027,9.51139800,27.97021000
11.87393427,9.51689200,27.97479000
11.87526827,9.52238600,27.97632000
11.87660227,9.52848900,27.97937000
11.87793627,9.53703400,27.98395000
11.87927027,9.54252700,27.98853000
11.88060427,9.55107300,27.99158000
11.88193827,9.55656600,27.99615000
11.88327227,9.56205900,27.99921000
11.88460627,9.57060400,28.00073000
11.88594027,9.57670800,28.00226000
11.88727427,9.58525400,28.00531000
11.88860827,9.59074700,28.00836000
11.88994227,9.59624000,28.00989000
11.89127627,9.60234400,28.01294000
11.89261027,9.60783700,28.01447000
11.89394427,9.61333100,28.01599000
11.89527827,9.61943400,28.02057000
11.89661227,9.62492800,28.02362000
11.89794627,9.63042100,28.02667000
11.89928027,9.63591400,28.03125000
11.90061427,9.64201800,28.03430000
11.90194827,9.64751100,28.03736000
11.90328227,9.65300500,28.04193000
11.90461627,9.65910800,28.04498000
11.90595027,9.66460100,28.04804000
11.90728427,9.67009400,28.05109000
11.90861827,9.67619900,28.05414000
11.90995227,9.68169200,28.05719000
11.91128627,9.68718500,28.05872000
11.91262027,9.69328900,28.06177000
11.91395427,9.69878200,28.06787000
11.91528827,9.70427600,28.07245000
11.91662227,9.70732800,28.07703000
11.91795627,9.71282100,28.08008000
11.91929027,9.71587300,28.08313000
11.92062427,9.72136600,28.08924000
11.92195827,9.72685900,28.09229000
11.92329227,9.73296300,28.09381000
11.92462627,9.73845700,28.09534000
11.92596027,9.74395000,28.10144000
11.92729427,9.74700200,28.10450000
11.92862827,9.75249500,28.10755000
11.92996227,9.75859800,28.10907000
11.93129627,9.76409100,28.11365000
11.93263027,9.76958600,28.11518000
11.93396427,9.77568900,28.11670000
11.93529827,9.78118200,28.11823000
11.93663227,9.78667500,28.11975000
11.93796627,9.79277900,28.12433000
11.93930027,9.79827300,28.12586000
11.94063427,9.80376600,28.12738000
11.94196827,9.80987000,28.13044000
11.94330227,9.81536300,28.13501000
11.94463627,9.82085600,28.13807000
11.94597027,9.82634900,28.14112000
11.94730427,9.83245400,28.14264000
11.94863827,9.83794700,28.14722000
11.94997227,9.84344000,28.15027000
11.95130627,9.84954400,28.15332000
11.95264027,9.85808800,28.15790000
11.95397427,9.86358300,28.16095000
11.95530827,9.86907600,28.16401000
11.95664227,9.87762100,28.16858000
11.95797627,9.88372400,28.17164000
11.95931027,9.88921700,28.17469000
11.96064427,9.89776300,28.17621000
11.96197827,9.90630800,28.18079000
11.96331227,9.91180100,28.18232000
11.96464627,9.92034600,28.18537000
11.96598027,9.92584000,28.18842000
11.96731427,9.93194400,28.19300000
11.96864827,9.93743700,28.19452000
11.96998227,9.94293000,28.19758000
11.97131627,9.94903400,28.20063000
11.97265027,9.95452800,28.20521000
11.97398427,9.96002100,28.20826000
11.97531827,9.96612500,28.21131000
11.97665227,9.97161800,28.21589000
11.97798627,9.97711100,28.21894000
11.97932027,9.98565700,28.22199000
11.98065427,9.99420200,28.22809000
11.98198827,9.99969500,28.23115000
11.98332227,10.00824000,28.23420000
11.98465627,10.01679000,28.23878000
11.98599027,10.02289000,28.24183000
11.98732427,10.03143000,28.24641000
11.98865827,10.03998000,28.25098000
11.98999227,10.04852000,28.25404000
11.99132627,10.05646000,28.25709000
11.99266027,10.06500000,28.26167000
11.99399427,10.07355000,28.26472000
11.99532827,10.08210000,28.26777000
11.99666227,10.09064000,28.27082000
11.99799627,10.09674000,28.27540000
11.99933027,10.10529000,28.27845000
12.00066427,10.11383000,28.28150000
12.00199827,10.12177000,28.28608000
12.00333227,10.13031000,28.28913000
12.00466627,10.13886000,28.29218000
12.00600027,10.14496000,28.29676000
12.00733427,10.15046000,28.29981000
12.00866827,10.16205000,28.30286000
12.01000227,10.16755000,28.30744000
12.01133627,10.17609000,28.31049000
12.01267027,10.18464000,28.31355000
12.01400427,10.19013000,28.31660000
12.01533827,10.19562000,28.32118000
12.01667227,10.20173000,28.32423000
12.01800627,10.21027000,28.32728000
12.01934027,10.21882000,28.33186000
12.02067427,10.22736000,28.33491000
12.02200827,10.23530000,28.33796000
12.02334227,10.24384000,28.34254000
12.02467627,10.25239000,28.34559000
12.02601027,10.26093000,28.34864000
12.02734427,10.26948000,28.35322000
12.02867827,10.27802000,28.35627000
12.03001227,10.28657000,28.35933000
12.03134627,10.29511000,28.36238000
12.03268027,10.30366000,28.36695000
12.03401427,10.31220000,28.37001000
12.03534827,10.32075000,28.37306000
12.03668227,10.32930000,28.37764000
12.03801627,10.33479000,28.38069000
12.03935027,10.34333000,28.38374000
12.04068427,10.35188000,28.38832000
12.04201827,10.35737000,28.39137000
12.04335227,10.36592000,28.39442000
12.04468627,10.37202000,28.39747000
12.04602027,10.38057000,28.40205000
12.04735427,10.38606000,28.40510000
12.04868827,10.39460000,28.40816000
12.05002227,10.40315000,28.41273000
12.05135627,10.40864000,28.41578000
12.05269027,10.41719000,28.41884000
12.05402427,10.42268000,28.42341000
12.05535827,10.43123000,28.42647000
12.05669227,10.43733000,28.42952000
12.05802627,10.44588000,28.43410000
12.05936027,10.45442000,28.43715000
12.06069427,10.46297000,28.44020000
12.06202827,10.47090000,28.44325000
12.06336227,10.47945000,28.44783000
12.06469627,10.48555000,28.45088000
12.06603027,10.49104000,28.45393000
12.06736427,10.49959000,28.45851000
12.06869827,10.50508000,28.46156000
12.07003227,10.51118000,28.46614000
12.07136627,10.51973000,28.47072000
12.07270027,10.52522000,28.47377000
12.07403427,10.53072000,28.47682000
12.07536827,10.53682000,28.47835000
12.07670227,10.54231000,28.48293000
12.07803627,10.55086000,28.48598000
12.07937027,10.55635000,28.48903000
12.08070427,10.56490000,28.49361000
12.08203827,10.57039000,28.49666000
12.08337227,10.57894000,28.49971000
12.08470627,10.58504000,28.50429000
12.08604027,10.59359000,28.50734000
12.08737427,10.60213000,28.51039000
12.08870827,10.61068000,28.51497000
12.09004227,10.61922000,28.51802000
12.09137627,10.62777000,28.51955000
12.09271027,10.63570000,28.52260000
12.09404427,10.64180000,28.52718000
12.09537827,10.65035000,28.53023000
12.09671227,10.65584000,28.53328000
12.09804627,10.66439000,28.53481000
12.09938027,10.67293000,28.53938000
12.10071427,10.68148000,28.54243000
12.10204827,10.69002000,28.54701000
12.10338227,10.69552000,28.55006000
12.10471627,10.70162000,28.55312000
12.10605027,10.70711000,28.55617000
12.10738427,10.71566000,28.55922000
12.10871827,10.72115000,28.56380000
12.11005227,10.72665000,28.56685000
12.11138627,10.73275000,28.56990000
12.11272027,10.73824000,28.57448000
12.11405427,10.74374000,28.57753000
12.11538827,10.75228000,28.58059000
12.11672227,10.75838000,28.58516000
12.11805627,10.76388000,28.58821000
12.11939027,10.77242000,28.59279000
12.12072427,10.78097000,28.59890000
12.12205827,10.78951000,28.60042000
12.12339227,10.79806000,28.60347000
12.12472627,10.80660000,28.60500000
12.12606027,10.81515000,28.60805000
12.12739427,10.82369000,28.61110000
12.12872827,10.83224000,28.61568000
12.13006227,10.84079000,28.62026000
12.13139627,10.84628000,28.62331000
12.13273027,10.85482000,28.62484000
12.13406427,10.86032000,28.62789000
12.13539827,10.86642000,28.63094000
12.13673227,10.87497000,28.63247000
12.13806627,10.88046000,28.63552000
12.13940027,10.88900000,28.63704000
12.14073427,10.89450000,28.63857000
12.14206827,10.90304000,28.64010000
12.14340227,10.90854000,28.64467000
12.14473627,10.91464000,28.64773000
12.14607027,10.92319000,28.64925000
12.14740427,10.93173000,28.65383000
12.14873827,10.94028000,28.65688000
12.15007227,10.94882000,28.65993000
12.15140627,10.95737000,28.66298000
12.15274027,10.96286000,28.66756000
12.15407427,10.96835000,28.66909000
12.15540827,10.97446000,28.67214000
12.15674227,10.98300000,28.67672000
12.15807627,10.98849000,28.67977000
12.15941027,10.99704000,28.68435000
12.16074427,11.00558000,28.68587000
12.16207827,11.01413000,28.69045000
12.16341227,11.01962000,28.69350000
12.16474627,11.02817000,28.69503000
12.16608027,11.03366000,28.69961000
12.16741427,11.03977000,28.70266000
12.16874827,11.04831000,28.70418000
12.17008227,11.05380000,28.70571000
12.17141627,11.05930000,28.70876000
12.17275027,11.06540000,28.71334000
12.17408427,11.07089000,28.71639000
12.17541827,11.07639000,28.71944000
12.17675227,11.08249000,28.72402000
12.17808627,11.08799000,28.72707000
12.17942027,11.09348000,28.73013000
12.18075427,11.09897000,28.73470000
12.18208827,11.10507000,28.73775000
12.18342227,11.11057000,28.74081000
12.18475627,11.11606000,28.74386000
12.18609027,11.12217000,28.74844000
12.18742427,11.12766000,28.75149000
12.18875827,11.13315000,28.75454000
12.19009227,11.13926000,28.76064000
12.19142627,11.14475000,28.76522000
12.19276027,11.14780000,28.76980000
12.19409427,11.15329000,28.77285000
12.19542827,11.15879000,28.77590000
12.19676227,11.16489000,28.78048000
12.19809627,11.17038000,28.78353000
12.19943027,11.17588000,28.78658000
12.20076427,11.17893000,28.78964000
12.20209827,11.18442000,28.79421000
12.20343227,11.18992000,28.79727000
12.20476627,11.19297000,28.80032000
12.20610027,11.19602000,28.80490000
12.20743427,11.19846000,28.80795000
12.20876827,11.20151000,28.80947000
12.21010227,11.20457000,28.81252000
12.21143627,11.20701000,28.81710000
12.21277027,11.21006000,28.82015000
12.21410427,11.21555000,28.82321000
12.21543827,11.22166000,28.82778000
12.21677227,11.22715000,28.83084000
12.21810627,11.23264000,28.83389000
12.21944027,11.23875000,28.83846000
12.22077427,11.24424000,28.83999000
12.22210827,11.24668000,28.84304000
12.22344227,11.24973000,28.84762000
12.22477627,11.25278000,28.85220000
12.22611027,11.25828000,28.85525000
12.22744427,11.26377000,28.85830000
12.22877827,11.26988000,28.86440000
12.23011227,11.27537000,28.86746000
12.23144627,11.27842000,28.87051000
12.23278027,11.28086000,28.87509000
12.23411427,11.28391000,28.87814000
12.23544827,11.28697000,28.88119000
12.23678227,11.28941000,28.88577000
12.23811627,11.29490000,28.88882000
12.23945027,11.30100000,28.89187000
12.24078427,11.30650000,28.89645000
12.24211827,11.30955000,28.89950000
12.24345227,11.31504000,28.90408000
12.24478627,11.31809000,28.90866000
12.24612027,11.32054000,28.91171000
12.24745427,11.32359000,28.91476000
12.24878827,11.32664000,28.92086000
12.25012227,11.32908000,28.92392000
12.25145627,11.33213000,28.92697000
12.25279027,11.33763000,28.93307000
12.25412427,11.34068000,28.93612000
12.25545827,11.34617000,28.93765000
12.25679227,11.34922000,28.93917000
12.25812627,11.35166000,28.94375000
12.25946027,11.35472000,28.94833000
12.26079427,11.35777000,28.95139000
12.26212827,11.36021000,28.95596000
12.26346227,11.36326000,28.95901000
12.26479627,11.36631000,28.96207000
12.26613027,11.36876000,28.96817000
12.26746427,11.37486000,28.96970000
12.26879827,11.38035000,28.97275000
12.27013227,11.38279000,28.97733000
12.27146627,11.38585000,28.98190000
12.27280027,11.38890000,28.98648000
12.27413427,11.39439000,28.99258000
12.27546827,11.39988000,28.99716000
12.27680227,11.40294000,29.00174000
12.27813627,11.40843000,29.00479000
12.27947027,11.41453000,29.00937000
12.28080427,11.41697000,29.01395000
12.28213827,11.42003000,29.01852000
12.28347227,11.42552000,29.02005000
12.28480627,11.43101000,29.02310000
12.28614027,11.43712000,29.02616000
12.28747427,11.44261000,29.02921000
12.28880828,11.44810000,29.03226000
12.29014228,11.45421000,29.03684000
12.29147628,11.45665000,29.03989000
12.29281028,11.46275000,29.04294000
12.29414428,11.46825000,29.04599000
12.29547828,11.47374000,29.04904000
12.29681228,11.47923000,29.05057000
12.29814628,11.48534000,29.05362000
12.29948028,11.48778000,29.05820000
12.30081428,11.49083000,29.06125000
12.30214828,11.49388000,29.06430000
12.30348228,11.49632000,29.06888000
12.30481628,11.49937000,29.07346000
12.30615028,11.50243000,29.07651000
12.30748428,11.50792000,29.08109000
12.30881828,11.51341000,29.08414000
12.31015228,11.51952000,29.08872000
12.31148628,11.52196000,29.09329000
12.31282028,11.52501000,29.09635000
12.31415428,11.52806000,29.09940000
12.31548828,11.53050000,29.10398000
12.31682228,11.53356000,29.10703000
12.31815628,11.53661000,29.11008000
12.31949028,11.53905000,29.11161000
12.32082428,11.54210000,29.11618000
12.32215828,11.54454000,29.11924000
12.32349228,11.54759000,29.12229000
12.32482628,11.55065000,29.12687000
12.32616028,11.55309000,29.12992000
12.32749428,11.55919000,29.13297000
12.32882828,11.56163000,29.13602000
12.33016228,11.56774000,29.14060000
12.33149628,11.57018000,29.14365000
12.33283028,11.57628000,29.14670000
12.33416428,11.58177000,29.15128000
12.33549828,11.58727000,29.15433000
12.33683228,11.59337000,29.15738000
12.33816628,11.59581000,29.16196000
