Zeit,Kanal A,Kanal B
11.47907026,12.07617000,31.00681000
11.48040426,12.07923000,31.00986000
11.48173826,12.07923000,31.01291000
11.48307226,12.08228000,31.01596000
11.48440626,12.08472000,31.02054000
11.48574026,12.08777000,31.02359000
11.48707426,12.09326000,31.02664000
11.48840826,12.09632000,31.03122000
11.48974226,12.09876000,31.03427000
11.49107626,12.10181000,31.03732000
11.49241026,12.10486000,31.04190000
11.49374426,12.10730000,31.04495000
11.49507826,12.11036000,31.04800000
11.49641226,12.11341000,31.05258000
11.49774626,12.11585000,31.05564000
11.49908026,12.11890000,31.05869000
11.50041426,12.12195000,31.06174000
11.50174826,12.12439000,31.06632000
11.50308226,12.12745000,31.06937000
11.50441626,12.12745000,31.07242000
11.50575026,12.13050000,31.07700000
11.50708426,12.13294000,31.08005000
11.50841826,12.13599000,31.08310000
11.50975226,12.13904000,31.08768000
11.51108626,12.13904000,31.09073000
11.51242026,12.14148000,31.09531000
11.51375426,12.14148000,31.09989000
11.51508826,12.14454000,31.10294000
11.51642226,12.15003000,31.10599000
11.51775626,12.15613000,31.11057000
11.51909026,12.15857000,31.11362000
11.52042426,12.16163000,31.11667000
11.52175826,12.16163000,31.11972000
11.52309226,12.16163000,31.12430000
11.52442626,12.16163000,31.12735000
11.52576026,12.16712000,31.13041000
11.52709426,12.16712000,31.13498000
11.52842826,12.17322000,31.13804000
11.52976226,12.17322000,31.14109000
11.53109626,12.17322000,31.14567000
11.53243026,12.17322000,31.14872000
11.53376426,12.17566000,31.15177000
11.53509826,12.17872000,31.15482000
11.53643226,12.18421000,31.15940000
11.53776626,12.18970000,31.16245000
11.53910026,12.19581000,31.16398000
11.54043426,12.19825000,31.16855000
11.54176826,12.19825000,31.17161000
11.54310226,12.19825000,31.17466000
11.54443626,12.20130000,31.17771000
11.54577026,12.20435000,31.18229000
11.54710426,12.20985000,31.18534000
11.54843826,12.21290000,31.18839000
11.54977226,12.21534000,31.19297000
11.55110626,12.21839000,31.19602000
11.55244026,12.22144000,31.19907000
11.55377426,12.22388000,31.20365000
11.55510826,12.22694000,31.20670000
11.55644226,12.22999000,31.20975000
11.55777626,12.23243000,31.21433000
11.55911026,12.23548000,31.21738000
11.56044426,12.23853000,31.22044000
11.56177826,12.24097000,31.22349000
11.56311226,12.24403000,31.22807000
11.56444626,12.24708000,31.22959000
11.56578026,12.24952000,31.23264000
11.56711426,12.25562000,31.23569000
11.56844826,12.25806000,31.24027000
11.56978226,12.26112000,31.24332000
11.57111626,12.26417000,31.24638000
11.57245026,12.26661000,31.25095000
11.57378426,12.26966000,31.25401000
11.57511826,12.27210000,31.25706000
11.57645226,12.27516000,31.26163000
11.57778626,12.27821000,31.26316000
11.57912026,12.28065000,31.26621000
11.58045426,12.28370000,31.26926000
11.58178826,12.28370000,31.27384000
11.58312226,12.28675000,31.27689000
11.58445626,12.28919000,31.27995000
11.58579026,12.29224000,31.28452000
11.58712426,12.29530000,31.28605000
11.58845826,12.29774000,31.28910000
11.58979226,12.30079000,31.29063000
11.59112626,12.30384000,31.29521000
11.59246026,12.30384000,31.29826000
11.59379426,12.30628000,31.30131000
11.59512826,12.30934000,31.30284000
11.59646226,12.31239000,31.30436000
11.59779626,12.31483000,31.30741000
11.59913026,12.31788000,31.30894000
11.60046426,12.32093000,31.31199000
11.60179826,12.32093000,31.31504000
11.60313226,12.32093000,31.32115000
11.60446626,12.32337000,31.32420000
11.60580026,12.32337000,31.32725000
11.60713426,12.32643000,31.33030000
11.60846826,12.32948000,31.33183000
11.60980226,12.33192000,31.33335000
11.61113626,12.33192000,31.33488000
11.61247026,12.33192000,31.33640000
11.61380426,12.33192000,31.33946000
11.61513826,12.33497000,31.34251000
11.61647226,12.33802000,31.34403000
11.61780626,12.34352000,31.34556000
11.61914026,12.34352000,31.34709000
11.62047426,12.34352000,31.34861000
11.62180826,12.34352000,31.35014000
11.62314226,12.34352000,31.35319000
11.62447626,12.34352000,31.35472000
11.62581026,12.34352000,31.35624000
11.62714426,12.34657000,31.35777000
11.62847826,12.34901000,31.35929000
11.62981226,12.34901000,31.36082000
11.63114626,12.34901000,31.36234000
11.63248026,12.34901000,31.36540000
11.63381426,12.34901000,31.36692000
11.63514826,12.34901000,31.36845000
11.63648226,12.34901000,31.36998000
11.63781626,12.34901000,31.37303000
11.63915026,12.34901000,31.37608000
11.64048426,12.34901000,31.37761000
11.64181826,12.34901000,31.37913000
11.64315226,12.34901000,31.38066000
11.64448626,12.34901000,31.38218000
11.64582026,12.34901000,31.38523000
11.64715426,12.34901000,31.38829000
11.64848826,12.34901000,31.38981000
11.64982226,12.34901000,31.39134000
11.65115626,12.34901000,31.39286000
11.65249026,12.34901000,31.39439000
11.65382426,12.34901000,31.39592000
11.65515826,12.34901000,31.40049000
11.65649226,12.34901000,31.40202000
11.65782626,12.34901000,31.40355000
11.65916026,12.34901000,31.40507000
11.66049426,12.34901000,31.40660000
11.66182826,12.34901000,31.40812000
11.66316226,12.34901000,31.41117000
11.66449626,12.34901000,31.41270000
11.66583026,12.34901000,31.41423000
11.66716426,12.35206000,31.41575000
11.66849826,12.35206000,31.41880000
11.66983226,12.35206000,31.42033000
11.67116626,12.35206000,31.42338000
11.67250026,12.35206000,31.42491000
11.67383426,12.35206000,31.42643000
11.67516826,12.35206000,31.42949000
11.67650226,12.35206000,31.43101000
11.67783626,12.35511000,31.43406000
11.67917026,12.35511000,31.43559000
11.68050426,12.35511000,31.43711000
11.68183826,12.35511000,31.43864000
11.68317226,12.35511000,31.44017000
11.68450626,12.35755000,31.44169000
11.68584026,12.35755000,31.44322000
11.68717426,12.35755000,31.44627000
11.68850826,12.35755000,31.44780000
11.68984226,12.35755000,31.44933000
11.69117626,12.35755000,31.45085000
11.69251026,12.35755000,31.45238000
11.69384426,12.36061000,31.45390000
11.69517826,12.36061000,31.45695000
11.69651226,12.36061000,31.45848000
11.69784626,12.36305000,31.46001000
11.69918026,12.36305000,31.46306000
11.70051426,12.36305000,31.46306000
11.70184826,12.36305000,31.46458000
11.70318226,12.36061000,31.46611000
11.70451626,12.36061000,31.46916000
11.70585026,12.36061000,31.47069000
11.70718426,12.36061000,31.47221000
11.70851826,12.36305000,31.47374000
11.70985226,12.36305000,31.47374000
11.71118626,12.36305000,31.47527000
11.71252026,12.36305000,31.47679000
11.71385426,12.36305000,31.47984000
11.71518826,12.36305000,31.48137000
11.71652226,12.36305000,31.48289000
11.71785626,12.36305000,31.48442000
11.71919026,12.36305000,31.48595000
11.72052426,12.36305000,31.48747000
11.72185826,12.36305000,31.48900000
11.72319226,12.36305000,31.49205000
11.72452626,12.36305000,31.49358000
11.72586026,12.36305000,31.49510000
11.72719426,12.36610000,31.49510000
11.72852826,12.36610000,31.49663000
11.72986226,12.36610000,31.49968000
11.73119626,12.36610000,31.50273000
11.73253026,12.36610000,31.50426000
11.73386426,12.36915000,31.50426000
11.73519826,12.37159000,31.50426000
11.73653226,12.37159000,31.50426000
11.73786626,12.37159000,31.50426000
11.73920026,12.37465000,31.50578000
11.74053426,12.37465000,31.50731000
11.74186826,12.37465000,31.51036000
11.74320226,12.37465000,31.51189000
11.74453626,12.37770000,31.51646000
11.74587026,12.38014000,31.51799000
11.74720426,12.38014000,31.51952000
11.74853826,12.38014000,31.52104000
11.74987226,12.38014000,31.52104000
11.75120626,12.38014000,31.52410000
11.75254026,12.38014000,31.52410000
11.75387426,12.38319000,31.52410000
11.75520826,12.38319000,31.52410000
11.75654226,12.38319000,31.52410000
11.75787626,12.38319000,31.52715000
11.75921026,12.38319000,31.52715000
11.76054426,12.38319000,31.52867000
11.76187826,12.38319000,31.53020000
11.76321226,12.38319000,31.53020000
11.76454626,12.38319000,31.53020000
11.76588026,12.38319000,31.53020000
11.76721426,12.38319000,31.53020000
11.76854826,12.38319000,31.53020000
11.76988226,12.38014000,31.53020000
11.77121626,12.38014000,31.53020000
11.77255026,12.38014000,31.53020000
11.77388426,12.38014000,31.53020000
11.77521826,12.38319000,31.53020000
11.77655226,12.38319000,31.53172000
11.77788626,12.38319000,31.53172000
11.77922026,12.38319000,31.53172000
11.78055426,12.38319000,31.53172000
11.78188826,12.38319000,31.53325000
11.78322226,12.38319000,31.53325000
11.78455626,12.38319000,31.53325000
11.78589026,12.38319000,31.53325000
11.78722426,12.38319000,31.53325000
11.78855826,12.38319000,31.53325000
11.78989226,12.38319000,31.53325000
11.79122626,12.38319000,31.53325000
11.79256026,12.38319000,31.53325000
11.79389426,12.38014000,31.53325000
11.79522826,12.38014000,31.53325000
11.79656226,12.38319000,31.53325000
11.79789626,12.38624000,31.53325000
11.79923026,12.38624000,31.53325000
11.80056426,12.38624000,31.53325000
11.80189826,12.38624000,31.53325000
11.80323226,12.38624000,31.53325000
11.80456626,12.38868000,31.53325000
11.80590026,12.38868000,31.53478000
11.80723426,12.38868000,31.53478000
11.80856826,12.38868000,31.53478000
11.80990226,12.38868000,31.53783000
11.81123626,12.38868000,31.53783000
11.81257026,12.38624000,31.53783000
11.81390426,12.38624000,31.53783000
11.81523826,12.38624000,31.53935000
11.81657226,12.38624000,31.53935000
11.81790626,12.38624000,31.53935000
11.81924026,12.38319000,31.53935000
11.82057426,12.38014000,31.53935000
11.82190826,12.38014000,31.54088000
11.82324226,12.38014000,31.54088000
11.82457626,12.37770000,31.54088000
11.82591026,12.38014000,31.54088000
11.82724426,12.38014000,31.54088000
11.82857826,12.38014000,31.54088000
11.82991226,12.37770000,31.54088000
11.83124626,12.37465000,31.54241000
11.83258026,12.37465000,31.54241000
11.83391426,12.37465000,31.54241000
11.83524826,12.37770000,31.54241000
11.83658226,12.37770000,31.54241000
11.83791627,12.37770000,31.54241000
11.83925027,12.37465000,31.54241000
11.84058427,12.37465000,31.54241000
11.84191827,12.37465000,31.54241000
11.84325227,12.37465000,31.54241000
11.84458627,12.37465000,31.54241000
11.84592027,12.37465000,31.54241000
11.84725427,12.37465000,31.54241000
11.84858827,12.37465000,31.54241000
11.84992227,12.37465000,31.54241000
11.85125627,12.37465000,31.54241000
11.85259027,12.37465000,31.54241000
11.85392427,12.37465000,31.54088000
11.85525827,12.37770000,31.54088000
11.85659227,12.37770000,31.54088000
11.85792627,12.37770000,31.54241000
11.85926027,12.37770000,31.54241000
11.86059427,12.37465000,31.54241000
11.86192827,12.37465000,31.54241000
11.86326227,12.37465000,31.54241000
11.86459627,12.37159000,31.54241000
11.86593027,12.37159000,31.54241000
11.86726427,12.37159000,31.54241000
11.86859827,12.37159000,31.54241000
11.86993227,12.37159000,31.54241000
11.87126627,12.37159000,31.54393000
11.87260027,12.37159000,31.54393000
11.87393427,12.37159000,31.54546000
11.87526827,12.37465000,31.54546000
11.87660227,12.37465000,31.54546000
11.87793627,12.37465000,31.54546000
11.87927027,12.37465000,31.54546000
11.88060427,12.37465000,31.54546000
11.88193827,12.37159000,31.54546000
11.88327227,12.36915000,31.54546000
11.88460627,12.36915000,31.54546000
11.88594027,12.37159000,31.54546000
11.88727427,12.37159000,31.54546000
11.88860827,12.37159000,31.54546000
11.88994227,12.36915000,31.54546000
11.89127627,12.36915000,31.54698000
11.89261027,12.36915000,31.55004000
11.89394427,12.36915000,31.55004000
11.89527827,12.36915000,31.55004000
11.89661227,12.37159000,31.55004000
11.89794627,12.37159000,31.55004000
11.89928027,12.37465000,31.55004000
11.90061427,12.37465000,31.55004000
11.90194827,12.37770000,31.55004000
11.90328227,12.38014000,31.55004000
11.90461627,12.38014000,31.55004000
11.90595027,12.38319000,31.55004000
11.90728427,12.38624000,31.55004000
11.90861827,12.38868000,31.55004000
11.90995227,12.38868000,31.55004000
11.91128627,12.38624000,31.55004000
11.91262027,12.38624000,31.55004000
11.91395427,12.38624000,31.55004000
11.91528827,12.38868000,31.55004000
11.91662227,12.38868000,31.55004000
11.91795627,12.38868000,31.55004000
11.91929027,12.38868000,31.55004000
11.92062427,12.38624000,31.55004000
11.92195827,12.38624000,31.55004000
11.92329227,12.38624000,31.55004000
11.92462627,12.38624000,31.55004000
11.92596027,12.38624000,31.55004000
11.92729427,12.38624000,31.55004000
11.92862827,12.38624000,31.55004000
11.92996227,12.38624000,31.55004000
11.93129627,12.38624000,31.55156000
11.93263027,12.38624000,31.55156000
11.93396427,12.38624000,31.55156000
11.93529827,12.38868000,31.55004000
11.93663227,12.38868000,31.55004000
11.93796627,12.39174000,31.55004000
11.93930027,12.39174000,31.55004000
11.94063427,12.38868000,31.55156000
11.94196827,12.38868000,31.55004000
11.94330227,12.38868000,31.55004000
11.94463627,12.38868000,31.54698000
11.94597027,12.38868000,31.54698000
11.94730427,12.38868000,31.54698000
11.94863827,12.38868000,31.54698000
11.94997227,12.38868000,31.54698000
11.95130627,12.38868000,31.54698000
11.95264027,12.38868000,31.54698000
11.95397427,12.39174000,31.54698000
11.95530827,12.39479000,31.54698000
11.95664227,12.39479000,31.54698000
11.95797627,12.39479000,31.54698000
11.95931027,12.39479000,31.54698000
11.96064427,12.39479000,31.54698000
11.96197827,12.39479000,31.54698000
11.96331227,12.39479000,31.55004000
11.96464627,12.39723000,31.55004000
11.96598027,12.40028000,31.55004000
11.96731427,12.40028000,31.55004000
11.96864827,12.40028000,31.55004000
11.96998227,12.40028000,31.55156000
11.97131627,12.40028000,31.55156000
11.97265027,12.40028000,31.55309000
11.97398427,12.40333000,31.55309000
11.97531827,12.40333000,31.55309000
11.97665227,12.40577000,31.55309000
11.97798627,12.40883000,31.55309000
11.97932027,12.41188000,31.55309000
11.98065427,12.41188000,31.55309000
11.98198827,12.40883000,31.55309000
11.98332227,12.40883000,31.55461000
11.98465627,12.40577000,31.55461000
11.98599027,12.40577000,31.55461000
11.98732427,12.40333000,31.55309000
11.98865827,12.40028000,31.55309000
11.98999227,12.40028000,31.55309000
11.99132627,12.40028000,31.55309000
11.99266027,12.39723000,31.55309000
11.99399427,12.39479000,31.55309000
11.99532827,12.39723000,31.55309000
11.99666227,12.39723000,31.55309000
11.99799627,12.40028000,31.55461000
11.99933027,12.40333000,31.55461000
12.00066427,12.40333000,31.55614000
12.00199827,12.40333000,31.55614000
12.00333227,12.40577000,31.55614000
12.00466627,12.40577000,31.55614000
12.00600027,12.40883000,31.55614000
12.00733427,12.41188000,31.55614000
12.00866827,12.41432000,31.55614000
12.01000227,12.41432000,31.55461000
12.01133627,12.41432000,31.55614000
12.01267027,12.41432000,31.55766000
12.01400427,12.41737000,31.55766000
12.01533827,12.41737000,31.55766000
12.01667227,12.41737000,31.55614000
12.01800627,12.41737000,31.55614000
12.01934027,12.41737000,31.55614000
12.02067427,12.41432000,31.55614000
12.02200827,12.41432000,31.55614000
12.02334227,12.41188000,31.55614000
12.02467627,12.41188000,31.55614000
12.02601027,12.41188000,31.55766000
12.02734427,12.41188000,31.55766000
12.02867827,12.41188000,31.55766000
12.03001227,12.41188000,31.56072000
12.03134627,12.41188000,31.56224000
12.03268027,12.41432000,31.56224000
12.03401427,12.41737000,31.56224000
12.03534827,12.42042000,31.56224000
12.03668227,12.42042000,31.56377000
12.03801627,12.42042000,31.56377000
12.03935027,12.41737000,31.56377000
12.04068427,12.41432000,31.56224000
12.04201827,12.41432000,31.56377000
12.04335227,12.41737000,31.56377000
12.04468627,12.41737000,31.56377000
12.04602027,12.41432000,31.56377000
12.04735427,12.41432000,31.56377000
12.04868827,12.41737000,31.56377000
12.05002227,12.41432000,31.56529000
12.05135627,12.41188000,31.56529000
12.05269027,12.41188000,31.56529000
12.05402427,12.41188000,31.56529000
12.05535827,12.41432000,31.56529000
12.05669227,12.41188000,31.56529000
12.05802627,12.41188000,31.56529000
12.05936027,12.40883000,31.56682000
12.06069427,12.41188000,31.56682000
12.06202827,12.40883000,31.56682000
12.06336227,12.40883000,31.56682000
12.06469627,12.40577000,31.56682000
12.06603027,12.40883000,31.56682000
12.06736427,12.40883000,31.56682000
12.06869827,12.40883000,31.56682000
12.07003227,12.40883000,31.56682000
12.07136627,12.40883000,31.56529000
12.07270027,12.40883000,31.56529000
12.07403427,12.41188000,31.56529000
12.07536827,12.41432000,31.56529000
12.07670227,12.41188000,31.56529000
12.07803627,12.41432000,31.56529000
12.07937027,12.41432000,31.56682000
12.08070427,12.41188000,31.56682000
12.08203827,12.41188000,31.56529000
12.08337227,12.40883000,31.56377000
12.08470627,12.40883000,31.56377000
12.08604027,12.40577000,31.56224000
12.08737427,12.40577000,31.56224000
12.08870827,12.40333000,31.56377000
12.09004227,12.40333000,31.56377000
12.09137627,12.40028000,31.56529000
12.09271027,12.39723000,31.56377000
12.09404427,12.39723000,31.56377000
12.09537827,12.39723000,31.56377000
12.09671227,12.39723000,31.56377000
12.09804627,12.39723000,31.56377000
12.09938027,12.39723000,31.56377000
12.10071427,12.39723000,31.56529000
12.10204827,12.39723000,31.56529000
12.10338227,12.39723000,31.56682000
12.10471627,12.39723000,31.56682000
12.10605027,12.39723000,31.56682000
12.10738427,12.39723000,31.56682000
12.10871827,12.39723000,31.56682000
12.11005227,12.39723000,31.56682000
12.11138627,12.39723000,31.56682000
12.11272027,12.39723000,31.56682000
12.11405427,12.40028000,31.56682000
12.11538827,12.40028000,31.56682000
12.11672227,12.40333000,31.56682000
12.11805627,12.40333000,31.56682000
12.11939027,12.40333000,31.56682000
12.12072427,12.40028000,31.56682000
12.12205827,12.40028000,31.56682000
12.12339227,12.40028000,31.56529000
12.12472627,12.40028000,31.56529000
12.12606027,12.40028000,31.56529000
12.12739427,12.40028000,31.56682000
12.12872827,12.39723000,31.56682000
12.13006227,12.39723000,31.56682000
12.13139627,12.39723000,31.56682000
12.13273027,12.39723000,31.56682000
12.13406427,12.39723000,31.56682000
12.13539827,12.39723000,31.56682000
12.13673227,12.40028000,31.56682000
12.13806627,12.40028000,31.56682000
12.13940027,12.40333000,31.56682000
12.14073427,12.40028000,31.56682000
12.14206827,12.40028000,31.56835000
12.14340227,12.40333000,31.56835000
12.14473627,12.40577000,31.56835000
12.14607027,12.40333000,31.56835000
12.14740427,12.40333000,31.56682000
12.14873827,12.40333000,31.56682000
12.15007227,12.40333000,31.56682000
12.15140627,12.40028000,31.56529000
12.15274027,12.40028000,31.56529000
12.15407427,12.40028000,31.56529000
12.15540827,12.40028000,31.56529000
12.15674227,12.40028000,31.56377000
12.15807627,12.40028000,31.56377000
12.15941027,12.40028000,31.56377000
12.16074427,12.40028000,31.56377000
12.16207827,12.40028000,31.56377000
12.16341227,12.39723000,31.56224000
12.16474627,12.39723000,31.56224000
12.16608027,12.39723000,31.56224000
12.16741427,12.39723000,31.56224000
12.16874827,12.39723000,31.56377000
12.17008227,12.39479000,31.56377000
12.17141627,12.39479000,31.56377000
12.17275027,12.39479000,31.56224000
12.17408427,12.39479000,31.56224000
12.17541827,12.39479000,31.56224000
12.17675227,12.39723000,31.56224000
12.17808627,12.40028000,31.56224000
12.17942027,12.39723000,31.56377000
12.18075427,12.39723000,31.56529000
12.18208827,12.39723000,31.56529000
12.18342227,12.40028000,31.56529000
12.18475627,12.40028000,31.56529000
12.18609027,12.40333000,31.56529000
12.18742427,12.40333000,31.56529000
12.18875827,12.40333000,31.56529000
12.19009227,12.40333000,31.56529000
12.19142627,12.40333000,31.56682000
12.19276027,12.40333000,31.56835000
12.19409427,12.40577000,31.56835000
12.19542827,12.40883000,31.56987000
12.19676227,12.40883000,31.56987000
12.19809627,12.40883000,31.57292000
12.19943027,12.40577000,31.57292000
12.20076427,12.40577000,31.57292000
12.20209827,12.40333000,31.57292000
12.20343227,12.40333000,31.57292000
12.20476627,12.40028000,31.57292000
12.20610027,12.40028000,31.57292000
12.20743427,12.40028000,31.57292000
12.20876827,12.40333000,31.57292000
12.21010227,12.40333000,31.57292000
12.21143627,12.40333000,31.57292000
12.21277027,12.40577000,31.56987000
12.21410427,12.40577000,31.56987000
12.21543827,12.40577000,31.56835000
12.21677227,12.40883000,31.56987000
12.21810627,12.41188000,31.56987000
12.21944027,12.40883000,31.56987000
12.22077427,12.40883000,31.56987000
12.22210827,12.40883000,31.56987000
12.22344227,12.40883000,31.56987000
12.22477627,12.40577000,31.56987000
12.22611027,12.40577000,31.56987000
12.22744427,12.40577000,31.56987000
12.22877827,12.40333000,31.56987000
12.23011227,12.40333000,31.56987000
12.23144627,12.40333000,31.57292000
12.23278027,12.40577000,31.56987000
12.23411427,12.40333000,31.56835000
12.23544827,12.40333000,31.56835000
12.23678227,12.40333000,31.56835000
12.23811627,12.40577000,31.56835000
12.23945027,12.40577000,31.56835000
12.24078427,12.40577000,31.56835000
12.24211827,12.40577000,31.56835000
12.24345227,12.40577000,31.56987000
12.24478627,12.40333000,31.56987000
12.24612027,12.40333000,31.56987000
12.24745427,12.40333000,31.56987000
12.24878827,12.40333000,31.56987000
12.25012227,12.40333000,31.56987000
12.25145627,12.40333000,31.56987000
12.25279027,12.40333000,31.56987000
12.25412427,12.40577000,31.56987000
12.25545827,12.40577000,31.56987000
12.25679227,12.40883000,31.56987000
12.25812627,12.40883000,31.56987000
12.25946027,12.40883000,31.56987000
12.26079427,12.40883000,31.56987000
12.26212827,12.40577000,31.56987000
12.26346227,12.40333000,31.56987000
12.26479627,12.40577000,31.56987000
12.26613027,12.40883000,31.56987000
12.26746427,12.40883000,31.57292000
12.26879827,12.40577000,31.57292000
12.27013227,12.40333000,31.57292000
12.27146627,12.40028000,31.57292000
12.27280027,12.40028000,31.56987000
12.27413427,12.40028000,31.56987000
12.27546827,12.40028000,31.57292000
12.27680227,12.40028000,31.57292000
12.27813627,12.40333000,31.57292000
12.27947027,12.40333000,31.57445000
12.28080427,12.40028000,31.57445000
12.28213827,12.40028000,31.57292000
12.28347227,12.40028000,31.57292000
12.28480627,12.40028000,31.56987000
12.28614027,12.40028000,31.56987000
12.28747427,12.40333000,31.56987000
12.28880828,12.40028000,31.56987000
12.29014228,12.40028000,31.56987000
12.29147628,12.40028000,31.56987000
12.29281028,12.40028000,31.57292000
12.29414428,12.39723000,31.57292000
12.29547828,12.39723000,31.57292000
12.29681228,12.39723000,31.57292000
12.29814628,12.39479000,31.57292000
12.29948028,12.39479000,31.57292000
12.30081428,12.39479000,31.57292000
12.30214828,12.39174000,31.57292000
12.30348228,12.38868000,31.57445000
12.30481628,12.39174000,31.57292000
12.30615028,12.39479000,31.57292000
12.30748428,12.39174000,31.57292000
12.30881828,12.39174000,31.57292000
12.31015228,12.39174000,31.57292000
12.31148628,12.39174000,31.56987000
12.31282028,12.39174000,31.56987000
12.31415428,12.39174000,31.56835000
12.31548828,12.38868000,31.56835000
12.31682228,12.38868000,31.56987000
12.31815628,12.38868000,31.56987000
12.31949028,12.38868000,31.56987000
12.32082428,12.39174000,31.56835000
12.32215828,12.39479000,31.56835000
12.32349228,12.39479000,31.56835000
12.32482628,12.39723000,31.56835000
12.32616028,12.40028000,31.56835000
12.32749428,12.40028000,31.56835000
12.32882828,12.40028000,31.56835000
12.33016228,12.40333000,31.56987000
12.33149628,12.40028000,31.57292000
12.33283028,12.40028000,31.57445000
12.33416428,12.40028000,31.57445000
12.33549828,12.40028000,31.57445000
12.33683228,12.40028000,31.57445000
12.33816628,12.40028000,31.57445000
12.33950028,12.39723000,31.57292000
12.34083428,12.39723000,31.57292000
12.34216828,12.39479000,31.56987000
12.34350228,12.39479000,31.56987000
12.34483628,12.39723000,31.56987000
12.34617028,12.39723000,31.56987000
12.34750428,12.39723000,31.56987000
12.34883828,12.39723000,31.56987000
12.35017228,12.39723000,31.56987000
12.35150628,12.39479000,31.56987000
12.35284028,12.39479000,31.56987000
12.35417428,12.39723000,31.56835000
12.35550828,12.40028000,31.56987000
12.35684228,12.40028000,31.56987000
12.35817628,12.40028000,31.57292000
12.35951028,12.40028000,31.57292000
12.36084428,12.40028000,31.57292000
12.36217828,12.40028000,31.57292000
12.36351228,12.39723000,31.57292000
12.36484628,12.39479000,31.57292000
12.36618028,12.39479000,31.57292000
12.36751428,12.39479000,31.57292000
12.36884828,12.39479000,31.57292000
12.37018228,12.39479000,31.57292000
12.37151628,12.39723000,31.56987000
12.37285028,12.39479000,31.56835000
12.37418428,12.39479000,31.56835000
12.37551828,12.39723000,31.56835000
12.37685228,12.39723000,31.56835000
12.37818628,12.40028000,31.56682000
12.37952028,12.40028000,31.56682000
12.38085428,12.40028000,31.56682000
12.38218828,12.40028000,31.56682000
12.38352228,12.40028000,31.56529000
12.38485628,12.40333000,31.56529000
12.38619028,12.40333000,31.56529000
12.38752428,12.40333000,31.56529000
12.38885828,12.40333000,31.56529000
12.39019228,12.40028000,31.56529000
12.39152628,12.39723000,31.56529000
12.39286028,12.39723000,31.56682000
12.39419428,12.40028000,31.56682000
12.39552828,12.40028000,31.56682000
12.39686228,12.40333000,31.56682000
12.39819628,12.40333000,31.56682000
12.39953028,12.40577000,31.56682000
12.40086428,12.40577000,31.56529000
12.40219828,12.40577000,31.56529000
12.40353228,12.40333000,31.56529000
12.40486628,12.40577000,31.56529000
12.40620028,12.40333000,31.56682000
12.40753428,12.40333000,31.56529000
12.40886828,12.40333000,31.56529000
12.41020228,12.40028000,31.56529000
12.41153628,12.39723000,31.56529000
12.41287028,12.40028000,31.56529000
12.41420428,12.40333000,31.56529000
12.41553828,12.40028000,31.56529000
12.41687228,12.40333000,31.56529000
12.41820628,12.40333000,31.56529000
12.41954028,12.40333000,31.56682000
12.42087428,12.40333000,31.56529000
12.42220828,12.40333000,31.56529000
12.42354228,12.40577000,31.56529000
12.42487628,12.40577000,31.56529000
12.42621028,12.40883000,31.56529000
12.42754428,12.40883000,31.56682000
12.42887828,12.40883000,31.56682000
12.43021228,12.40577000,31.56529000
12.43154628,12.40577000,31.56529000
12.43288028,12.40577000,31.56377000
12.43421428,12.40577000,31.56377000
12.43554828,12.40333000,31.56529000
12.43688228,12.40333000,31.56529000
12.43821628,12.40577000,31.56529000
12.43955028,12.40333000,31.56682000
12.44088428,12.40028000,31.56835000
12.44221828,12.40028000,31.56835000
12.44355228,12.40028000,31.56835000
12.44488628,12.40333000,31.56682000
12.44622028,12.40333000,31.56682000
12.44755428,12.40577000,31.56682000
12.44888828,12.40577000,31.56682000
12.45022228,12.40577000,31.56682000
12.45155628,12.40577000,31.56682000
12.45289028,12.40883000,31.56682000
12.45422428,12.40883000,31.56682000
12.45555828,12.41188000,31.56682000
12.45689228,12.41188000,31.56682000
12.45822628,12.41188000,31.56682000
12.45956028,12.41188000,31.56529000
12.46089428,12.40883000,31.56529000
12.46222828,12.40883000,31.56529000
12.46356228,12.40577000,31.56529000
12.46489628,12.40883000,31.56529000
12.46623028,12.41188000,31.56529000
12.46756428,12.41188000,31.56529000
12.46889828,12.41188000,31.56377000
12.47023228,12.40883000,31.56377000
12.47156628,12.40883000,31.56377000
12.47290028,12.40883000,31.56529000
12.47423428,12.40883000,31.56529000
12.47556828,12.40883000,31.56529000
12.47690228,12.40883000,31.56529000
12.47823628,12.41188000,31.56682000
12.47957028,12.40883000,31.56682000
12.48090428,12.40883000,31.56682000
12.48223828,12.40577000,31.56682000
12.48357228,12.40883000,31.56529000
12.48490628,12.40883000,31.56529000
12.48624028,12.41188000,31.56682000
12.48757428,12.41188000,31.56682000
12.48890828,12.41188000,31.56682000
12.49024228,12.40883000,31.56682000
12.49157628,12.40883000,31.56682000
12.49291028,12.40577000,31.56682000
12.49424428,12.40333000,31.56682000
12.49557828,12.40333000,31.56682000
12.49691228,12.40333000,31.56682000
12.49824628,12.40028000,31.56682000
12.49958028,12.40028000,31.56682000
12.50091428,12.40028000,31.56682000
12.50224828,12.39723000,31.56835000
12.50358228,12.40028000,31.56987000
12.50491628,12.40333000,31.56987000
12.50625028,12.40577000,31.56987000
12.50758428,12.40577000,31.56987000
12.50891828,12.40333000,31.56987000
12.51025228,12.40333000,31.56835000
12.51158628,12.40028000,31.56987000
12.51292028,12.40028000,31.56987000
