Zeit,Kanal A,Kanal B
(s),(V),(V)

5.85359213,0.35706660,8.66878300
5.85492613,0.35706660,8.67183500
5.85626013,0.35401470,8.67641300
5.85759413,0.35401470,8.68099000
5.85892813,0.35096280,8.68709400
5.86026213,0.35096280,8.69167100
5.86159613,0.34852140,8.69624900
5.86293013,0.34852140,8.70082700
5.86426413,0.34852140,8.70540500
5.86559813,0.34546950,8.70998300
5.86693213,0.34241770,8.71303500
5.86826613,0.34241770,8.71608600
5.86960013,0.34241770,8.71913800
5.87093413,0.34241770,8.72524200
5.87226813,0.34241770,8.72829300
5.87360213,0.34241770,8.73134500
5.87493613,0.34241770,8.73592300
5.87627013,0.33997620,8.73897500
5.87760413,0.33997620,8.74202700
5.87893813,0.33997620,8.74813100
5.88027213,0.33997620,8.74965700
5.88160613,0.33997620,8.75270800
5.88294013,0.33692430,8.75728600
5.88427413,0.33692430,8.76186500
5.88560813,0.33692430,8.76491600
5.88694213,0.33692430,8.76949400
5.88827613,0.33692430,8.77407200
5.88961013,0.33692430,8.77712300
5.89094413,0.33692430,8.78170100
5.89227813,0.33692430,8.78627900
5.89361213,0.33692430,8.79085600
5.89494613,0.33387250,8.79543400
5.89628013,0.33387250,8.80001300
5.89761413,0.33387250,8.80459000
5.89894813,0.33143100,8.80764200
5.90028213,0.33143100,8.81069400
5.90161613,0.33143100,8.81527100
5.90295013,0.33143100,8.81679700
5.90428413,0.33143100,8.81984900
5.90561813,0.33143100,8.82595300
5.90695213,0.33143100,8.83053000
5.90828613,0.33143100,8.83510800
5.90962013,0.33143100,8.84121200
5.91095413,0.33143100,8.84579000
5.91228813,0.33143100,8.85036800
5.91362213,0.33143100,8.85494500
5.91495613,0.33143100,8.86105000
5.91629013,0.33143100,8.86562700
5.91762413,0.32837920,8.87173100
5.91895813,0.32532730,8.87630800
5.92029213,0.32288580,8.88088600
5.92162613,0.31983400,8.88546400
5.92296013,0.31983400,8.89004100
5.92429413,0.31983400,8.89461900
5.92562813,0.31983400,8.89767200
5.92696213,0.31983400,8.90072300
5.92829613,0.31678210,8.90682700
5.92963013,0.31678210,8.90987900
5.93096413,0.31434070,8.91445600
5.93229813,0.31434070,8.92056100
5.93363213,0.31434070,8.92513800
5.93496613,0.31434070,8.93124200
5.93630013,0.31128880,8.93429400
5.93763413,0.30823700,8.93734600
5.93896813,0.30579550,8.94192300
5.94030213,0.30274360,8.94497500
5.94163613,0.30579550,8.94802700
5.94297013,0.30274360,8.95260400
5.94430413,0.30579550,8.95565700
5.94563813,0.30579550,8.95870900
5.94697213,0.30823700,8.96176100
5.94830613,0.30823700,8.96633800
5.94964013,0.30579550,8.96939000
5.95097413,0.30823700,8.97244200
5.95230813,0.30823700,8.97702000
5.95364213,0.30579550,8.98007200
5.95497613,0.30579550,8.98465000
5.95631013,0.30579550,8.98922700
5.95764413,0.30579550,8.99227900
5.95897813,0.30579550,8.99533100
5.96031213,0.30579550,8.99990800
5.96164613,0.30579550,9.00296000
5.96298013,0.30579550,9.00601200
5.96431413,0.30274360,9.01059000
5.96564813,0.29969180,9.01364100
5.96698213,0.29969180,9.01669400
5.96831613,0.30274360,9.01974600
5.96965013,0.29969180,9.02432300
5.97098413,0.29725030,9.02737500
5.97231813,0.29419840,9.03042700
5.97365213,0.29419840,9.03500500
5.97498613,0.29114660,9.03805600
5.97632013,0.28870510,9.04110800
5.97765413,0.28565330,9.04568600
5.97898814,0.28260140,9.04873800
5.98032214,0.28565330,9.05178900
5.98165614,0.28260140,9.05789400
5.98299014,0.28260140,9.06094600
5.98432414,0.28260140,9.06247100
5.98565814,0.28015990,9.06552300
5.98699214,0.27710810,9.07010100
5.98832614,0.27710810,9.07467900
5.98966014,0.27405620,9.07925700
5.99099414,0.27405620,9.08383500
5.99232814,0.27161470,9.08688600
5.99366214,0.26856290,9.09146400
5.99499614,0.26612140,9.09451600
5.99633014,0.26306950,9.09756800
5.99766414,0.26001770,9.10367100
5.99899814,0.25757620,9.10824900
6.00033214,0.25757620,9.11435300
6.00166614,0.25452440,9.11893100
6.00300014,0.25452440,9.12350800
6.00433414,0.25757620,9.12961200
6.00566814,0.26001770,9.13419000
6.00700214,0.26001770,9.13876700
6.00833614,0.25757620,9.14181900
6.00967014,0.25757620,9.14487100
6.01100414,0.25452440,9.14944800
6.01233814,0.25147250,9.15402700
6.01367214,0.25452440,9.16013100
6.01500614,0.25452440,9.16318200
6.01634014,0.25452440,9.16623400
6.01767414,0.25147250,9.16928600
6.01900814,0.24903100,9.17539000
6.02034214,0.24597920,9.17996800
6.02167614,0.24903100,9.18454600
6.02301014,0.24903100,9.18912300
6.02434414,0.25147250,9.19217500
6.02567814,0.25147250,9.19827800
6.02701214,0.24903100,9.20285600
6.02834614,0.24903100,9.20896000
6.02968014,0.24597920,9.21353800
6.03101414,0.24292730,9.21964200
6.03234814,0.24048590,9.22269300
6.03368214,0.23743400,9.22421900
6.03501614,0.24048590,9.22727100
6.03635014,0.23743400,9.23337600
6.03768414,0.24048590,9.23795300
6.03901814,0.24292730,9.24405700
6.04035214,0.24048590,9.24710800
6.04168614,0.24048590,9.25321200
6.04302014,0.23743400,9.25626400
6.04435414,0.23743400,9.25931500
6.04568814,0.23438220,9.26389300
6.04702214,0.23438220,9.26847200
6.04835614,0.23194070,9.27304900
6.04969014,0.23194070,9.27762700
6.05102414,0.23438220,9.28220500
6.05235814,0.23194070,9.28830900
6.05369214,0.22888880,9.29136100
6.05502614,0.22888880,9.29441300
6.05636014,0.23194070,9.30051600
6.05769414,0.23438220,9.30356800
6.05902814,0.23438220,9.30662000
6.06036214,0.23743400,9.31272300
6.06169614,0.23743400,9.31730100
6.06303014,0.23743400,9.32187800
6.06436414,0.23743400,9.32493000
6.06569814,0.23438220,9.32798300
6.06703214,0.23743400,9.33103500
6.06836614,0.23438220,9.33408600
6.06970014,0.23743400,9.33713800
6.07103414,0.23743400,9.34019000
6.07236814,0.23743400,9.34476800
6.07370214,0.23438220,9.34781900
6.07503614,0.23438220,9.35087100
6.07637014,0.23438220,9.35392300
6.07770414,0.23743400,9.35850000
6.07903814,0.24048590,9.36155200
6.08037214,0.24292730,9.36460400
6.08170614,0.24292730,9.36918300
6.08304014,0.24292730,9.37223400
6.08437414,0.24597920,9.37528600
6.08570814,0.24292730,9.37986400
6.08704214,0.24597920,9.38291500
6.08837614,0.24903100,9.38596800
6.08971014,0.24903100,9.38902000
6.09104414,0.24597920,9.39359800
6.09237814,0.24903100,9.39664900
6.09371214,0.25147250,9.39970100
6.09504614,0.24903100,9.40427900
6.09638014,0.24903100,9.40733100
6.09771414,0.25147250,9.41038200
6.09904814,0.25147250,9.41496000
6.10038214,0.24903100,9.41801200
6.10171614,0.25147250,9.42106300
6.10305014,0.25147250,9.42564200
6.10438414,0.25147250,9.42869400
6.10571814,0.25147250,9.43174600
6.10705214,0.24903100,9.43479700
6.10838614,0.25147250,9.43937500
6.10972014,0.25147250,9.44242700
6.11105414,0.25147250,9.44547800
6.11238814,0.25452440,9.45005600
6.11372214,0.25757620,9.45310800
6.11505614,0.26001770,9.45616000
6.11639014,0.26001770,9.46073700
6.11772414,0.26001770,9.46379000
6.11905814,0.26306950,9.46684200
6.12039214,0.26001770,9.46989300
6.12172614,0.26306950,9.47447100
6.12306014,0.26306950,9.47752300
6.12439414,0.26306950,9.48057500
6.12572814,0.26306950,9.48515300
6.12706214,0.26306950,9.48820500
6.12839614,0.26612140,9.49125700
6.12973014,0.26306950,9.49583400
6.13106414,0.26306950,9.49888600
6.13239814,0.26612140,9.50193800
6.13373214,0.26856290,9.50651600
6.13506614,0.27161470,9.50956700
6.13640014,0.27161470,9.51261900
6.13773414,0.27405620,9.51872300
6.13906814,0.27710810,9.52177500
6.14040214,0.28015990,9.52482700
6.14173614,0.28015990,9.52940500
6.14307014,0.28015990,9.53245600
6.14440414,0.28015990,9.53703400
6.14573814,0.28015990,9.54161300
6.14707214,0.28260140,9.54619000
6.14840614,0.28260140,9.55076800
6.14974014,0.28565330,9.55534600
6.15107414,0.28870510,9.55839700
6.15240814,0.28565330,9.56144900
6.15374214,0.28870510,9.56602700
6.15507614,0.28870510,9.56755300
6.15641014,0.28870510,9.57060400
6.15774414,0.29114660,9.57365600
6.15907814,0.29419840,9.57976000
6.16041214,0.29725030,9.58433800
6.16174614,0.29725030,9.58891600
6.16308014,0.29725030,9.59196800
6.16441414,0.29725030,9.59654500
6.16574814,0.29725030,9.60265000
6.16708214,0.29969180,9.60570100
6.16841614,0.30274360,9.61180500
6.16975014,0.30274360,9.61638300
6.17108414,0.30579550,9.61943400
6.17241814,0.30579550,9.62553800
6.17375214,0.30579550,9.63011600
6.17508614,0.30579550,9.63621900
6.17642014,0.30823700,9.64079800
6.17775414,0.30823700,9.64537500
6.17908814,0.30823700,9.64842700
6.18042214,0.31128880,9.65147900
6.18175614,0.31434070,9.65453100
6.18309014,0.31434070,9.65910800
6.18442414,0.31434070,9.66368600
6.18575814,0.31678210,9.66826300
6.18709214,0.31678210,9.67284100
6.18842614,0.31983400,9.67741900
6.18976014,0.32288580,9.68199700
6.19109414,0.32532730,9.68657500
6.19242814,0.32837920,9.69267800
6.19376214,0.32837920,9.69420400
6.19509614,0.32837920,9.69878300
6.19643014,0.33143100,9.70488600
6.19776414,0.33143100,9.70946400
6.19909814,0.33143100,9.71404200
6.20043214,0.33143100,9.71709300
6.20176614,0.33387250,9.72014500
6.20310014,0.33692430,9.72319700
6.20443414,0.33692430,9.72930000
6.20576814,0.33997620,9.73235200
6.20710214,0.33997620,9.73845700
6.20843614,0.33997620,9.74303400
6.20977014,0.33997620,9.74913800
6.21110414,0.34241770,9.75371600
6.21243814,0.34241770,9.75676700
6.21377214,0.34241770,9.76287100
6.21510614,0.34546950,9.76744800
6.21644014,0.34852140,9.77355200
6.21777414,0.34852140,9.77813100
6.21910814,0.35096280,9.78423400
6.22044214,0.35096280,9.78728600
6.22177614,0.35096280,9.79186300
6.22311014,0.35401470,9.79796800
6.22444414,0.35401470,9.80254600
6.22577814,0.35401470,9.80712300
6.22711214,0.35706660,9.81017500
6.22844614,0.35950800,9.81475300
6.22978014,0.36255990,9.81933000
6.23111414,0.36500140,9.82238200
6.23244814,0.36805320,9.82543400
6.23378214,0.37354660,9.83001100
6.23511614,0.37659840,9.83459000
6.23645014,0.37965030,9.83764200
6.23778414,0.38514360,9.84221900
6.23911814,0.38819550,9.84527100
6.24045214,0.39063690,9.84832300
6.24178614,0.39674060,9.85290100
6.24312014,0.39918210,9.85595300
6.24445414,0.40223400,9.86053100
6.24578814,0.40528580,9.86510800
6.24712214,0.40772730,9.86816000
6.24845614,0.41077910,9.87121200
6.24979014,0.41383100,9.87579000
6.25112414,0.41627250,9.87884100
6.25245814,0.41932430,9.88189300
6.25379214,0.42237620,9.88494500
6.25512614,0.42481770,9.88952300
6.25646014,0.42786950,9.89257400
6.25779414,0.43092130,9.89562700
6.25912814,0.43336280,9.90020500
6.26046214,0.43641470,9.90325600
6.26179614,0.44190800,9.90630800
6.26313014,0.44495990,9.91088600
6.26446414,0.45045320,9.91393900
6.26579814,0.45350500,9.91699000
6.26713214,0.45899840,9.92004200
6.26846614,0.46449170,9.92462000
6.26980014,0.46754360,9.92767100
6.27113414,0.47303690,9.93072300
6.27246814,0.47914060,9.93530100
6.27380214,0.48463390,9.93835300
6.27513614,0.49012730,9.94140400
6.27647014,0.49623100,9.94598200
6.27780414,0.50172430,9.94903400
6.27913814,0.50721760,9.95208600
6.28047214,0.51332130,9.95666400
6.28180614,0.51881470,9.95971600
6.28314014,0.52430800,9.96276800
6.28447414,0.53041170,9.96581900
6.28580814,0.53590500,9.97039700
6.28714214,0.54139830,9.97344900
6.28847614,0.54994360,9.97650100
6.28981014,0.55848870,9.98107800
6.29114414,0.56703390,9.98413000
6.29247814,0.57557910,9.98870800
6.29381214,0.58412430,9.99328600
6.29514614,0.59266940,9.99633800
6.29648014,0.60121460,9.99939000
6.29781414,0.60975980,10.00397000
6.29914814,0.61830500,10.00854000
6.30048214,0.62685020,10.01160000
6.30181614,0.63539530,10.01617000
6.30315014,0.64394060,10.01923000
6.30448414,0.64943390,10.02228000
6.30581814,0.65797910,10.02686000
6.30715214,0.66896580,10.02991000
6.30848614,0.67751090,10.03296000
6.30982014,0.68910800,10.03906000
6.31115414,0.70070500,10.04212000
6.31248814,0.70619830,10.04517000
6.31382214,0.71169160,10.04974000
6.31515614,0.72023680,10.05280000
6.31649014,0.72878200,10.05737000
6.31782414,0.73732720,10.06195000
6.31915814,0.74587240,10.06500000
6.32049214,0.75441750,10.06806000
6.32182614,0.76296280,10.07416000
6.32316014,0.77150790,10.07569000
6.32449414,0.78005310,10.08026000
6.32582814,0.78859830,10.08637000
6.32716214,0.79714350,10.08942000
6.32849614,0.80507830,10.09247000
6.32983014,0.81362350,10.09705000
6.33116414,0.82216860,10.10163000
6.33249814,0.83071380,10.10468000
6.33383214,0.83925900,10.10926000
6.33516614,0.84780420,10.11383000
6.33650014,0.85634930,10.11994000
6.33783414,0.86489460,10.12452000
6.33916814,0.87649160,10.12757000
6.34050214,0.88747820,10.13062000
6.34183614,0.89907530,10.13367000
6.34317014,0.91006200,10.13672000
6.34450414,0.92165900,10.14130000
6.34583814,0.93325600,10.14435000
6.34717214,0.94180120,10.14740000
6.34850614,0.95278790,10.15351000
6.34984014,0.96133300,10.15809000
6.35117414,0.97293010,10.16419000
6.35250814,0.98391680,10.16877000
6.35384214,0.99551380,10.17029000
6.35517614,1.00650000,10.17334000
6.35651014,1.01504600,10.17945000
6.35784414,1.02359100,10.18403000
6.35917814,1.03518800,10.18860000
6.36051214,1.04678500,10.19166000
6.36184614,1.05777200,10.19471000
6.36318014,1.06936900,10.19929000
6.36451414,1.08035500,10.20234000
6.36584814,1.09195200,10.20539000
6.36718214,1.10293900,10.20844000
6.36851614,1.11453600,10.21302000
6.36985014,1.12613300,10.21607000
6.37118414,1.13712000,10.21912000
6.37251814,1.14871700,10.22370000
6.37385214,1.15970300,10.22828000
6.37518614,1.16824900,10.23438000
6.37652014,1.17679400,10.23896000
6.37785414,1.18839100,10.24201000
6.37918814,1.19998800,10.24659000
6.38052214,1.21097400,10.24964000
6.38185614,1.22257100,10.25269000
6.38319014,1.23355800,10.25727000
6.38452414,1.24515500,10.26185000
6.38585814,1.25675200,10.26490000
6.38719214,1.26773900,10.26948000
6.38852614,1.27933600,10.27253000
6.38986014,1.29032300,10.27558000
6.39119414,1.30192000,10.28169000
6.39252814,1.31046500,10.28474000
6.39386214,1.31901000,10.28779000
6.39519614,1.32755500,10.29237000
6.39653014,1.33610000,10.29542000
6.39786414,1.34769700,10.29847000
6.39919814,1.35868400,10.30305000
6.40053214,1.36722900,10.30610000
6.40186614,1.37882600,10.30915000
6.40320014,1.38981300,10.31220000
6.40453414,1.39835800,10.31678000
6.40586814,1.40995500,10.31983000
6.40720214,1.42155200,10.32289000
6.40853614,1.43253900,10.32746000
6.40987014,1.44413600,10.33204000
6.41120414,1.45512300,10.33509000
6.41253814,1.46672000,10.33967000
6.41387214,1.47831700,10.34272000
6.41520614,1.48930300,10.34577000
6.41654014,1.50090000,10.35035000
6.41787414,1.51493900,10.35340000
6.41920814,1.52958800,10.35646000
6.42054214,1.54362600,10.36103000
6.42187614,1.55766500,10.36409000
6.42321014,1.57170300,10.36714000
6.42454414,1.58330000,10.37019000
6.42587814,1.59489700,10.37477000
6.42721214,1.60588400,10.37782000
6.42854614,1.62053300,10.38087000
6.42988015,1.63152000,10.38545000
6.43121415,1.64311700,10.39003000
6.43254815,1.65715500,10.39308000
6.43388215,1.67119400,10.39766000
6.43521615,1.68584300,10.40071000
6.43655015,1.69988100,10.40376000
6.43788415,1.71086800,10.40834000
6.43921815,1.72246500,10.41139000
6.44055215,1.73650300,10.41444000
6.44188615,1.75115200,10.41902000
6.44322015,1.76519100,10.42207000
6.44455415,1.77922900,10.42512000
6.44588815,1.79326800,10.42970000
6.44722215,1.80791700,10.43275000
6.44855615,1.82195500,10.43580000
6.44989015,1.83599400,10.43886000
6.45122415,1.85003200,10.44496000
6.45255815,1.86468100,10.44801000
6.45389215,1.87871900,10.45106000
6.45522615,1.89275800,10.45717000
6.45656015,1.90740700,10.46175000
6.45789415,1.92144500,10.46632000
6.45922815,1.93548400,10.46937000
6.46056215,1.94952200,10.47395000
6.46189615,1.96661300,10.48006000
6.46323015,1.98065100,10.48311000
6.46456415,1.99530000,10.48769000
6.46589815,2.00933900,10.49074000
6.46723215,2.02337700,10.49379000
6.46856615,2.04046800,10.49684000
6.46990015,2.05755800,10.50294000
6.47123415,2.07159600,10.50752000
6.47256815,2.08868700,10.51210000
6.47390215,2.10577700,10.51515000
6.47523615,2.12286800,10.51973000
6.47657015,2.13995800,10.52431000
6.47790415,2.15704800,10.52736000
6.47923815,2.17413900,10.52889000
6.48057215,2.19122900,10.53499000
6.48190615,2.21076100,10.53957000
6.48324015,2.23090300,10.54567000
6.48457415,2.25104500,10.54872000
6.48590815,2.27057700,10.55025000
6.48724215,2.28766800,10.55483000
6.48857615,2.30475800,10.55788000
6.48991015,2.32490000,10.55940000
6.49124415,2.34199000,10.56398000
6.49257815,2.35847000,10.57009000
6.49391215,2.37556100,10.57466000
6.49524615,2.39570300,10.57772000
6.49658015,2.41584500,10.58382000
6.49791415,2.43537700,10.58840000
6.49924815,2.45551900,10.59297000
6.50058215,2.47505100,10.59603000
6.50191615,2.49763500,10.59908000
6.50325015,2.51777700,10.60518000
6.50458415,2.53791900,10.60976000
6.50591815,2.55745100,10.61129000
6.50725215,2.57759300,10.61586000
6.50858615,2.59712500,10.62044000
6.50992015,2.61726700,10.62349000
6.51125415,2.63679900,10.62807000
6.51258815,2.65694100,10.63112000
6.51392215,2.67403200,10.63265000
6.51525615,2.69356400,10.63570000
6.51659015,2.71675800,10.64028000
6.51792415,2.73629000,10.64333000
6.51925815,2.75643200,10.64943000
6.52059215,2.77596400,10.65401000
6.52192615,2.79610600,10.65859000
6.52326015,2.81624800,10.66469000
6.52459415,2.83883200,10.66927000
6.52592815,2.86141500,10.67385000
6.52726215,2.88399900,10.67843000
6.52859615,2.90658300,10.67995000
6.52993015,2.92672500,10.68453000
6.53126415,2.94686700,10.68911000
6.53259815,2.96639900,10.69216000
6.53393215,2.98898300,10.69674000
6.53526615,3.01217700,10.70131000
6.53660015,3.03476000,10.70437000
6.53793415,3.05734400,10.70894000
6.53926815,3.07992800,10.71352000
6.54060215,3.10312200,10.71657000
6.54193615,3.12875700,10.72115000
6.54327015,3.15134100,10.72421000
6.54460415,3.17087300,10.72726000
6.54593815,3.19406700,10.73183000
6.54727215,3.21665100,10.73489000
6.54860615,3.23923500,10.73794000
6.54994015,3.26181800,10.74252000
6.55127415,3.28501200,10.74557000
6.55260815,3.30759600,10.74862000
6.55394215,3.32712800,10.75320000
6.55527615,3.34727000,10.75625000
6.55661015,3.36985400,10.75930000
6.55794415,3.38999600,10.76235000
6.55927815,3.41258000,10.76693000
6.56061215,3.43516300,10.76998000
6.56194615,3.45774700,10.77303000
6.56328015,3.48094100,10.77761000
6.56461415,3.50352500,10.78066000
6.56594815,3.52610900,10.78372000
6.56728215,3.54625100,10.78829000
6.56861615,3.56578300,10.79134000
6.56995015,3.58897700,10.79440000
6.57128415,3.61156000,10.79897000
6.57261815,3.63414400,10.80355000
6.57395215,3.65672800,10.80660000
6.57528615,3.67931200,10.81271000
6.57662015,3.70250600,10.81729000
6.57795415,3.72814100,10.82034000
6.57928815,3.75072500,10.82644000
6.58062215,3.77330900,10.82949000
6.58195615,3.79589200,10.83407000
6.58329015,3.81847600,10.83865000
6.58462415,3.84167000,10.84323000
6.58595815,3.86425400,10.84933000
6.58729215,3.88378500,10.85238000
6.58862615,3.90392800,10.85696000
6.58996015,3.92651200,10.86154000
6.59129415,3.94970600,10.86612000
6.59262815,3.97228900,10.87069000
6.59396215,3.99487300,10.87374000
6.59529615,4.01745700,10.87680000
6.59663015,4.04004000,10.88290000
6.59796415,4.06567600,10.88748000
6.59929815,4.08887000,10.89206000
6.60063215,4.11389500,10.89663000
6.60196615,4.13708900,10.90121000
6.60330015,4.15967300,10.90579000
6.60463415,4.18225700,10.91037000
6.60596815,4.20484000,10.91647000
6.60730215,4.22803400,10.92105000
6.60863615,4.25061800,10.92715000
6.60997015,4.27320100,10.93173000
6.61130415,4.29578500,10.93478000
6.61263815,4.31592800,10.94089000
6.61397215,4.33851100,10.94546000
6.61530615,4.36109500,10.95157000
6.61664015,4.38428900,10.95614000
6.61797415,4.40992500,10.96225000
6.61930815,4.42945600,10.96683000
6.62064215,4.45204000,10.97293000
6.62197615,4.47523400,10.97751000
6.62331015,4.49781800,10.98209000
6.62464415,4.52040100,10.98819000
6.62597815,4.54298500,10.99277000
6.62731215,4.56312800,10.99734000
6.62864615,4.58876300,11.00192000
6.62998015,4.61439800,11.00497000
6.63131415,4.64003400,11.01108000
6.63264815,4.66261800,11.01566000
6.63398215,4.68520200,11.02023000
6.63531615,4.70778500,11.02481000
6.63665015,4.73036900,11.03091000
6.63798415,4.75356300,11.03549000
6.63931815,4.77614700,11.04160000
6.64065215,4.80178200,11.04465000
6.64198615,4.82741800,11.04923000
6.64332015,4.85305400,11.05380000
6.64465415,4.87563700,11.05838000
6.64598815,4.89822100,11.06449000
6.64732215,4.92080500,11.06906000
6.64865615,4.94644000,11.07364000
6.64999015,4.96902400,11.07975000
6.65132415,4.99465900,11.08280000
6.65265815,5.02029500,11.08890000
6.65399215,5.04593000,11.09195000
6.65532615,5.06851400,11.09653000
6.65666015,5.09109800,11.10263000
6.65799415,5.11673300,11.10569000
6.65932815,5.14236900,11.11179000
6.66066215,5.16800500,11.11637000
6.66199615,5.19364000,11.12247000
6.66333015,5.21622400,11.12552000
6.66466415,5.24185900,11.13010000
6.66599815,5.26444300,11.13468000
6.66733215,5.28702600,11.13773000
6.66866615,5.31266200,11.14231000
6.67000015,5.33585600,11.14841000
6.67133415,5.36088100,11.15146000
6.67266815,5.38651700,11.15452000
6.67400215,5.41215200,11.15909000
6.67533615,5.43473600,11.16367000
6.67667015,5.45793000,11.16672000
6.67800415,5.48356600,11.17130000
6.67933815,5.50614900,11.17435000
6.68067215,5.53178500,11.17740000
6.68200615,5.55742100,11.18351000
6.68334015,5.58000400,11.18656000
6.68467415,5.60564000,11.18961000
6.68600815,5.62822300,11.19419000
6.68734215,5.65080700,11.19724000
6.68867615,5.67339100,11.20029000
6.69001015,5.69658500,11.20487000
6.69134415,5.71916900,11.20792000
6.69267815,5.74175200,11.21097000
6.69401215,5.76738800,11.21555000
6.69534615,5.78997200,11.22013000
6.69668015,5.81255500,11.22318000
6.69801415,5.83819100,11.22776000
6.69934815,5.86138500,11.23081000
6.70068215,5.88396900,11.23386000
6.70201615,5.90655200,11.23844000
6.70335015,5.92913600,11.24149000
6.70468415,5.95477200,11.24454000
6.70601815,5.97735500,11.24912000
6.70735215,6.00054900,11.25217000
6.70868615,6.02313300,11.25523000
6.71002015,6.04571700,11.25828000
6.71135415,6.06830000,11.26286000
6.71268815,6.09149500,11.26591000
6.71402215,6.11102600,11.26896000
6.71535615,6.13116800,11.27354000
6.71669015,6.15070100,11.27659000
6.71802415,6.17084300,11.27964000
6.71935815,6.19098500,11.28422000
6.72069215,6.21051600,11.28727000
6.72202615,6.23065900,11.29032000
6.72336015,6.25019100,11.29337000
6.72469415,6.27033300,11.29795000
6.72602815,6.28742300,11.30100000
6.72736215,6.30451300,11.30406000
6.72869615,6.32160400,11.30863000
6.73003015,6.33564200,11.31169000
6.73136415,6.34968100,11.31474000
6.73269815,6.36371900,11.31931000
6.73403215,6.37531700,11.32389000
6.73536615,6.38935500,11.32694000
6.73670015,6.40095200,11.33152000
6.73803415,6.40949700,11.33457000
6.73936815,6.41804300,11.33763000
6.74070215,6.42963900,11.34220000
6.74203615,6.43818500,11.34525000
6.74337015,6.44367800,11.34831000
6.74470415,6.44917200,11.35136000
6.74603815,6.45466500,11.35594000
6.74737215,6.46076800,11.35899000
6.74870615,6.46321000,11.36204000
6.75004015,6.46931400,11.36662000
6.75137415,6.47175500,11.36967000
6.75270815,6.47480700,11.37425000
6.75404215,6.47480700,11.37883000
6.75537615,6.47785900,11.38188000
6.75671015,6.47785900,11.38798000
6.75804415,6.47785900,11.39103000
6.75937815,6.47785900,11.39409000
6.76071215,6.47480700,11.40019000
6.76204615,6.47175500,11.40324000
6.76338015,6.46626200,11.40782000
6.76471415,6.46626200,11.41392000
6.76604815,6.46076800,11.41697000
6.76738215,6.45466500,11.42003000
6.76871615,6.44917200,11.42613000
6.77005015,6.44367800,11.42918000
6.77138415,6.43513300,11.43529000
6.77271815,6.42658800,11.43681000
6.77405215,6.41804300,11.43986000
6.77538615,6.40949700,11.44291000
6.77672015,6.40095200,11.44902000
6.77805415,6.39240700,11.45360000
6.77938815,6.37836800,11.45970000
6.78072215,6.36371900,11.46428000
6.78205615,6.34968100,11.47038000
6.78339015,6.33564200,11.47496000
6.78472415,6.32160400,11.47801000
6.78605815,6.30695500,11.48259000
6.78739215,6.29291700,11.48564000
6.78872615,6.27582600,11.49327000
6.79006015,6.25629400,11.49785000
6.79139415,6.23615200,11.50090000
6.79272815,6.21601000,11.50548000
6.79406215,6.19647800,11.50853000
6.79539615,6.17633600,11.51463000
6.79673015,6.15680400,11.51769000
6.79806415,6.13666200,11.51921000
6.79939815,6.11713000,11.52379000
6.80073215,6.09393600,11.52989000
6.80206615,6.07440400,11.53294000
6.80340015,6.05121000,11.53600000
6.80473415,6.02862600,11.54057000
6.80606815,6.00604200,11.54515000
6.80740215,5.98345900,11.55126000
6.80873615,5.95782300,11.55431000
6.81007015,5.93218800,11.55889000
6.81140415,5.90655200,11.56194000
6.81273815,5.88091700,11.56499000
6.81407215,5.85528100,11.56957000
6.81540615,5.83269700,11.57567000
6.81674015,5.80706200,11.57872000
6.81807415,5.78142600,11.58483000
6.81940815,5.75579100,11.58940000
6.82074215,5.73076600,11.59551000
6.82207615,5.70513000,11.59856000
6.82341015,5.68193600,11.60161000
6.82474415,5.65935200,11.60466000
6.82607815,5.63127500,11.61077000
6.82741215,5.60564000,11.61534000
6.82874615,5.58000400,11.61992000
6.83008015,5.55436800,11.62450000
6.83141415,5.52873300,11.63060000
6.83274815,5.50309800,11.63213000
6.83408215,5.48051400,11.63518000
6.83541615,5.45182700,11.63823000
6.83675015,5.42619100,11.64434000
6.83808415,5.40116600,11.64739000
6.83941815,5.37553000,11.65044000
6.84075215,5.34989500,11.65654000
6.84208615,5.32425900,11.65960000
6.84342015,5.29557200,11.66570000
6.84475415,5.26749500,11.66875000
6.84608815,5.24185900,11.67180000
6.84742215,5.21622400,11.67791000
6.84875615,5.18814700,11.68096000
6.85009015,5.15640700,11.68401000
6.85142415,5.12833000,11.68859000
6.85275815,5.09964300,11.69317000
6.85409215,5.07156600,11.69622000
6.85542615,5.04287900,11.70232000
6.85676015,5.01480200,11.70537000
6.85809415,4.98611400,11.70843000
6.85942815,4.95803700,11.71300000
6.86076215,4.92934900,11.71606000
6.86209615,4.90127300,11.71911000
6.86343015,4.87258500,11.72369000
6.86476415,4.84695000,11.72826000
6.86609815,4.81887200,11.73131000
6.86743215,4.79018500,11.73742000
6.86876615,4.76210800,11.74047000
6.87010015,4.73342100,11.74657000
6.87143415,4.70229200,11.74963000
6.87276815,4.67116300,11.75268000
6.87410215,4.64003400,11.75726000
6.87543615,4.61134700,11.76031000
6.87677015,4.58021800,11.76488000
6.87810415,4.55153000,11.76946000
6.87943815,4.52040100,11.77251000
6.88077216,4.48927300,11.77557000
6.88210616,4.45814400,11.78167000
6.88344016,4.42640400,11.78625000
6.88477416,4.39283400,11.79235000
6.88610816,4.36109500,11.79693000
6.88744216,4.32691400,11.79998000
