Zeit,Kanal A,Kanal B
7.12089216,0.41108430,11.34678000
7.12222616,0.41108430,11.34983000
7.12356016,0.41230510,11.35441000
7.12489416,0.41383100,11.35746000
7.12622816,0.41535690,11.36052000
7.12756216,0.41657770,11.36509000
7.12889616,0.41810360,11.36814000
7.13023016,0.41962950,11.37120000
7.13156416,0.41962950,11.37425000
7.13289816,0.41962950,11.37883000
7.13423216,0.42085020,11.38188000
7.13556616,0.42237620,11.38493000
7.13690016,0.42390210,11.38951000
7.13823416,0.42390210,11.39409000
7.13956816,0.42390210,11.40019000
7.14090216,0.42390210,11.40477000
7.14223616,0.42390210,11.40782000
7.14357016,0.42512280,11.41240000
7.14490416,0.42512280,11.41545000
7.14623816,0.42664880,11.41850000
7.14757216,0.42817470,11.42308000
7.14890616,0.42939540,11.42613000
7.15024016,0.43092130,11.42918000
7.15157416,0.43092130,11.43223000
7.15290816,0.43092130,11.43681000
7.15424216,0.43092130,11.43986000
7.15557616,0.43244730,11.44597000
7.15691016,0.43366800,11.44902000
7.15824416,0.43519400,11.45360000
7.15957816,0.43671990,11.45970000
7.16091216,0.43671990,11.46428000
7.16224616,0.43671990,11.46886000
7.16358016,0.43671990,11.47343000
7.16491416,0.43671990,11.47649000
7.16624816,0.43794060,11.48259000
7.16758216,0.43794060,11.48717000
7.16891616,0.43794060,11.49174000
7.17025016,0.43946650,11.49480000
7.17158416,0.43946650,11.49632000
7.17291816,0.43946650,11.49937000
7.17425216,0.44099250,11.50548000
7.17558616,0.44221320,11.51006000
7.17692016,0.44373910,11.51463000
7.17825416,0.44495990,11.51769000
7.17958816,0.44495990,11.52226000
7.18092216,0.44495990,11.52379000
7.18225616,0.44495990,11.52989000
7.18359016,0.44495990,11.53294000
7.18492416,0.44495990,11.53600000
7.18625816,0.44801170,11.54210000
7.18759216,0.45075840,11.54668000
7.18892616,0.45075840,11.55126000
7.19026016,0.45075840,11.55583000
7.19159416,0.45075840,11.55889000
7.19292816,0.45075840,11.56499000
7.19426216,0.45075840,11.56957000
7.19559616,0.45228430,11.57262000
7.19693016,0.45350500,11.57414000
7.19826416,0.45350500,11.57720000
7.19959816,0.45350500,11.58025000
7.20093216,0.45350500,11.58635000
7.20226616,0.45350500,11.59093000
7.20360016,0.45350500,11.59551000
7.20493416,0.45350500,11.59856000
7.20626816,0.45503100,11.60314000
7.20760216,0.45655690,11.60924000
7.20893616,0.45777760,11.61382000
7.21027016,0.45777760,11.61687000
7.21160416,0.45777760,11.62145000
7.21293816,0.45930360,11.62603000
7.21427216,0.46082950,11.63213000
7.21560616,0.46205020,11.63518000
7.21694016,0.46357620,11.63823000
7.21827416,0.46510210,11.64434000
7.21960816,0.46632280,11.64739000
7.22094216,0.46632280,11.65044000
7.22227616,0.46632280,11.65502000
7.22361016,0.46632280,11.65960000
7.22494416,0.46784870,11.66265000
7.22627816,0.46937470,11.66723000
7.22761216,0.47059540,11.67028000
7.22894616,0.47212130,11.67638000
7.23028016,0.47364730,11.67943000
7.23161416,0.47364730,11.68249000
7.23294816,0.47486800,11.68554000
7.23428216,0.47639390,11.69011000
7.23561616,0.47791980,11.69317000
7.23695016,0.47914060,11.69622000
7.23828416,0.48066650,11.70080000
7.23961816,0.48219250,11.70385000
7.24095216,0.48219250,11.70690000
7.24228616,0.48341320,11.71148000
7.24362016,0.48219250,11.71606000
7.24495416,0.48341320,11.71911000
7.24628816,0.48493910,11.72369000
7.24762216,0.48646500,11.72674000
7.24895616,0.48768580,11.73131000
7.25029016,0.48921170,11.73589000
7.25162416,0.49043240,11.73895000
7.25295816,0.49195840,11.74352000
7.25429216,0.49348430,11.74810000
7.25562616,0.49470510,11.75268000
7.25696016,0.49623100,11.75878000
7.25829416,0.49775690,11.76336000
7.25962816,0.49775690,11.76641000
7.26096216,0.49775690,11.77099000
7.26229616,0.49623100,11.77404000
7.26363016,0.49623100,11.78015000
7.26496416,0.49775690,11.78320000
7.26629816,0.49897760,11.78625000
7.26763216,0.50050350,11.78930000
7.26896616,0.50202950,11.79388000
7.27030016,0.50325020,11.79693000
7.27163416,0.50325020,11.79998000
7.27296816,0.50325020,11.80456000
7.27430216,0.50477610,11.80914000
7.27563616,0.50630210,11.81219000
7.27697016,0.50752280,11.81829000
7.27830416,0.50904880,11.82287000
7.27963816,0.51057460,11.82897000
7.28097216,0.51057460,11.83355000
7.28230616,0.51057460,11.83966000
7.28364016,0.51179540,11.84423000
7.28497416,0.51332130,11.84729000
7.28630816,0.51484730,11.85339000
7.28764216,0.51606800,11.85797000
7.28897616,0.51759390,11.86407000
7.29031016,0.51911990,11.86712000
7.29164416,0.51911990,11.87017000
7.29297816,0.51911990,11.87475000
7.29431216,0.51911990,11.87780000
7.29564616,0.52034060,11.88086000
7.29698016,0.52339240,11.88238000
7.29831416,0.52339240,11.88848000
7.29964816,0.52339240,11.89306000
7.30098216,0.52339240,11.89764000
7.30231616,0.52339240,11.90222000
7.30365016,0.52339240,11.90527000
7.30498416,0.52339240,11.90985000
7.30631816,0.52613910,11.91443000
7.30765216,0.52888580,11.91900000
7.30898616,0.53041170,11.92358000
7.31032016,0.53041170,11.92816000
7.31165416,0.53041170,11.93426000
7.31298816,0.53041170,11.93884000
7.31432216,0.53041170,11.94189000
7.31565616,0.53041170,11.94494000
7.31699016,0.53315840,11.94800000
7.31832416,0.53468430,11.95105000
7.31965816,0.53468430,11.95563000
7.32099216,0.53468430,11.95868000
7.32232616,0.53468430,11.96478000
7.32366016,0.53468430,11.96783000
7.32499416,0.53590500,11.97088000
7.32632816,0.53895690,11.97699000
7.32766216,0.54017760,11.98004000
7.32899616,0.54170350,11.98157000
7.33033016,0.54170350,11.98462000
7.33166417,0.54170350,11.98920000
7.33299817,0.54322950,11.99225000
7.33433217,0.54445020,11.99530000
7.33566617,0.54597620,11.99988000
7.33700017,0.54750200,12.00293000
7.33833417,0.54872280,12.00598000
7.33966817,0.55024870,12.00903000
7.34100217,0.55024870,12.01361000
7.34233617,0.55024870,12.01666000
7.34367017,0.55024870,12.01972000
7.34500417,0.55177470,12.02429000
7.34633817,0.55299540,12.02734000
7.34767217,0.55604730,12.03040000
7.34900617,0.55726800,12.03497000
7.35034017,0.55879390,12.03803000
7.35167417,0.56031980,12.04108000
7.35300817,0.56154060,12.04566000
7.35434217,0.56306650,12.04871000
7.35567617,0.56459240,12.05176000
7.35701017,0.56581320,12.05329000
7.35834417,0.56733910,12.05786000
7.35967817,0.56886500,12.06091000
7.36101217,0.57008580,12.06397000
7.36234617,0.57161170,12.06702000
7.36368017,0.57313760,12.07160000
7.36501417,0.57435830,12.07465000
7.36634817,0.57588430,12.07770000
7.36768217,0.57741020,12.08228000
7.36901617,0.57863090,12.08533000
7.37035017,0.58015690,12.08838000
7.37168417,0.58137760,12.09296000
7.37301817,0.58290350,12.09601000
7.37435217,0.58565020,12.09906000
7.37568617,0.58870200,12.10364000
7.37702017,0.59144870,12.10669000
7.37835417,0.59297470,12.10975000
7.37968817,0.59419540,12.11280000
7.38102217,0.59572130,12.11737000
7.38235617,0.59572130,12.12043000
7.38369017,0.59724720,12.12653000
7.38502417,0.59999390,12.12958000
7.38635817,0.60274060,12.13416000
7.38769217,0.60579240,12.13874000
7.38902617,0.60701320,12.14179000
7.39036017,0.60853910,12.14637000
7.39169417,0.60853910,12.15094000
7.39302817,0.60853910,12.15400000
7.39436217,0.61006500,12.15705000
7.39569617,0.61281170,12.16315000
7.39703017,0.61555830,12.16620000
7.39836417,0.61861020,12.16926000
7.39969817,0.61983090,12.17383000
7.40103217,0.62135680,12.17689000
7.40236617,0.62135680,12.17994000
7.40370017,0.62135680,12.18451000
7.40503417,0.62410350,12.18757000
7.40636817,0.62685020,12.19214000
7.40770217,0.62990210,12.19672000
7.40903617,0.63264870,12.20130000
7.41037017,0.63417460,12.20435000
7.41170417,0.63417460,12.20893000
7.41303817,0.63539530,12.21198000
7.41437217,0.63844720,12.21503000
7.41570617,0.64119390,12.21961000
7.41704017,0.64394060,12.22419000
7.41837417,0.64546640,12.23029000
7.41970817,0.64699240,12.23334000
7.42104217,0.64699240,12.23792000
7.42237617,0.64699240,12.24403000
7.42371017,0.64821310,12.24708000
7.42504417,0.64973910,12.25013000
7.42637817,0.65248570,12.25623000
7.42771217,0.65553760,12.25928000
7.42904617,0.65828420,12.26234000
7.43038017,0.65981020,12.26844000
7.43171417,0.66103090,12.27149000
7.43304817,0.66255680,12.27454000
7.43438217,0.66408280,12.27912000
7.43571617,0.66530350,12.28370000
7.43705017,0.66682940,12.28980000
7.43838417,0.66835530,12.29438000
7.43971817,0.66957610,12.30049000
7.44105217,0.67110200,12.30506000
7.44238617,0.67232280,12.31117000
7.44372017,0.67384870,12.31574000
7.44505417,0.67537460,12.32032000
7.44638817,0.67659530,12.32643000
7.44772217,0.67812130,12.32948000
7.44905617,0.67964720,12.33558000
7.45039017,0.68086800,12.34016000
7.45172417,0.68239380,12.34626000
7.45305817,0.68391980,12.35084000
7.45439217,0.68514060,12.35542000
7.45572617,0.68666650,12.36152000
7.45706017,0.68941310,12.36610000
7.45839417,0.69246500,12.37068000
7.45972817,0.69246500,12.37526000
7.46106217,0.69246500,12.38136000
7.46239617,0.69368570,12.38594000
7.46373017,0.69521160,12.39204000
7.46506417,0.69795830,12.39662000
7.46639817,0.70101020,12.40120000
7.46773217,0.70375680,12.40730000
7.46906617,0.70650350,12.41188000
7.47040017,0.70650350,12.41798000
7.47173417,0.70650350,12.42256000
7.47306817,0.70650350,12.42866000
7.47440217,0.70955530,12.43324000
7.47573617,0.71230200,12.43934000
7.47707017,0.71504870,12.44392000
7.47840417,0.71810050,12.45003000
7.47973817,0.71932130,12.45308000
7.48107217,0.71932130,12.45613000
7.48240617,0.71932130,12.45918000
7.48374017,0.71932130,12.46529000
7.48507417,0.72237310,12.46986000
7.48640817,0.72511980,12.47597000
7.48774217,0.72786650,12.48055000
7.48907617,0.73091830,12.48665000
7.49041017,0.73213910,12.49123000
7.49174417,0.73366500,12.49733000
7.49307817,0.73519090,12.50191000
7.49441217,0.73641160,12.50801000
7.49574617,0.73793760,12.51259000
7.49708017,0.74068420,12.51564000
7.49841417,0.74221010,12.52174000
7.49974817,0.74373610,12.52480000
7.50108217,0.74495680,12.52785000
7.50241617,0.74648270,12.53243000
7.50375017,0.74800870,12.53700000
7.50508417,0.74922940,12.54006000
7.50641817,0.75350200,12.54616000
7.50775217,0.75655380,12.54921000
7.50908617,0.75777460,12.55379000
7.51042017,0.75930050,12.55837000
7.51175417,0.76082650,12.56142000
7.51308817,0.76204720,12.56752000
7.51442217,0.76357310,12.57057000
7.51575617,0.76509900,12.57363000
7.51709017,0.76784570,12.57820000
7.51842417,0.76937160,12.58278000
7.51975817,0.77059240,12.58888000
7.52109217,0.77211830,12.59194000
7.52242617,0.77364420,12.59957000
7.52376017,0.77486500,12.60262000
7.52509417,0.77639090,12.60567000
7.52642817,0.77913760,12.60872000
7.52776217,0.78066350,12.61330000
7.52909617,0.78218940,12.61635000
7.53043017,0.78341010,12.62093000
7.53176417,0.78493610,12.62551000
7.53309817,0.78646200,12.63008000
7.53443217,0.78920870,12.63466000
7.53576617,0.79195530,12.63772000
7.53710017,0.79500720,12.64382000
7.53843417,0.79775380,12.65145000
7.53976817,0.79927970,12.65755000
7.54110217,0.80050050,12.66060000
7.54243617,0.80050050,12.66366000
7.54377017,0.80050050,12.66671000
7.54510417,0.80355230,12.67281000
7.54643817,0.80629900,12.67586000
7.54777217,0.80629900,12.68197000
7.54910617,0.80904570,12.68502000
7.55044017,0.80904570,12.68807000
7.55177417,0.81057160,12.69265000
7.55310817,0.81209750,12.69570000
7.55444217,0.81331830,12.69875000
7.55577617,0.81637010,12.70180000
7.55711017,0.81911680,12.70638000
7.55844417,0.82186350,12.71096000
7.55977817,0.82186350,12.71706000
7.56111217,0.82338940,12.72164000
7.56244617,0.82491530,12.72469000
7.56378017,0.82613610,12.72927000
7.56511417,0.82918790,12.73385000
7.56644817,0.83193460,12.73843000
7.56778217,0.83468120,12.74300000
7.56911617,0.83773310,12.74758000
7.57045017,0.83895390,12.75216000
7.57178417,0.84047970,12.75674000
7.57311817,0.84200570,12.76284000
7.57445217,0.84322640,12.76742000
7.57578617,0.84475240,12.77352000
7.57712017,0.84627830,12.77657000
7.57845417,0.84749900,12.78115000
7.57978817,0.84902500,12.78726000
7.58112217,0.85055080,12.79183000
7.58245617,0.85177160,12.79794000
7.58379017,0.85329750,12.80252000
7.58512417,0.85451830,12.80557000
7.58645817,0.85604420,12.81167000
7.58779217,0.85879090,12.81625000
7.58912617,0.86031680,12.82235000
7.59046017,0.86184270,12.82693000
7.59179417,0.86184270,12.83303000
7.59312817,0.86306350,12.83761000
7.59446217,0.86458940,12.84219000
7.59579617,0.86733600,12.84677000
7.59713017,0.87038790,12.84982000
7.59846417,0.87313460,12.85440000
7.59979817,0.87466050,12.85745000
7.60113217,0.87588120,12.86050000
7.60246617,0.87588120,12.86660000
7.60380017,0.87893310,12.87118000
7.60513417,0.88015380,12.87423000
7.60646817,0.88320570,12.88034000
7.60780217,0.88595240,12.88491000
7.60913617,0.88747820,12.89102000
7.61047017,0.88869900,12.89560000
7.61180417,0.88869900,12.90170000
7.61313817,0.89175090,12.90628000
7.61447217,0.89449750,12.91238000
7.61580617,0.89724420,12.91543000
7.61714017,0.89999090,12.92001000
7.61847417,0.90304270,12.92459000
7.61980817,0.90304270,12.92764000
7.62114217,0.90304270,12.93069000
7.62247617,0.90304270,12.93527000
7.62381017,0.90426340,12.93832000
7.62514417,0.90731530,12.94137000
7.62647817,0.91006200,12.94595000
7.62781217,0.91433450,12.94900000
7.62914617,0.91708120,12.95206000
7.63048017,0.91860710,12.95511000
7.63181417,0.92013310,12.96121000
7.63314817,0.92287980,12.96579000
7.63448217,0.92440560,12.97189000
7.63581617,0.92867820,12.97494000
7.63715017,0.93142490,12.98105000
7.63848417,0.93295090,12.98563000
7.63981817,0.93417160,12.98868000
7.64115217,0.93569750,12.99326000
7.64248617,0.93722340,12.99631000
7.64382017,0.93844410,12.99936000
7.64515417,0.94149600,13.00394000
7.64648817,0.94424270,13.00699000
7.64782217,0.94698940,13.01004000
7.64915617,0.94851530,13.01309000
7.65049017,0.95126190,13.01767000
7.65182417,0.95400860,13.02072000
7.65315817,0.95706050,13.02377000
7.65449217,0.95980710,13.02835000
7.65582617,0.96255380,13.03293000
7.65716017,0.96560560,13.03598000
7.65849417,0.96835230,13.04056000
7.65982817,0.96987830,13.04361000
7.66116217,0.97109900,13.04972000
7.66249617,0.97262490,13.05277000
7.66383017,0.97537150,13.05582000
7.66516417,0.97842340,13.06192000
7.66649817,0.98117010,13.06497000
7.66783217,0.98391680,13.06803000
7.66916617,0.98696860,13.07108000
7.67050017,0.98818930,13.07718000
7.67183417,0.99093600,13.08023000
7.67316817,0.99246190,13.08481000
7.67450217,0.99520860,13.08786000
7.67583617,0.99826040,13.09091000
7.67717017,1.00253300,13.09397000
7.67850417,1.00528000,13.09854000
7.67983817,1.00802600,13.10160000
7.68117217,1.00955200,13.10465000
7.68250617,1.01107800,13.10923000
7.68384017,1.01229900,13.11228000
7.68517417,1.01535100,13.11533000
7.68650817,1.01809800,13.11991000
7.68784217,1.02084400,13.12296000
7.68917617,1.02237000,13.12601000
7.69051017,1.02511700,13.13059000
7.69184417,1.02664300,13.13364000
7.69317817,1.02816900,13.13669000
7.69451217,1.03091500,13.13974000
7.69584617,1.03518800,13.14432000
7.69718017,1.03946000,13.14737000
7.69851417,1.04220700,13.15195000
7.69984817,1.04373300,13.15653000
7.70118217,1.04495400,13.16111000
7.70251617,1.04648000,13.16721000
7.70385017,1.04800600,13.17026000
7.70518417,1.05075200,13.17331000
7.70651817,1.05502500,13.17942000
7.70785217,1.05929700,13.18247000
7.70918617,1.06204400,13.18552000
7.71052017,1.06509600,13.19010000
7.71185417,1.06784300,13.19315000
7.71318817,1.06936900,13.19620000
7.71452217,1.07211500,13.20078000
7.71585617,1.07486200,13.20383000
7.71719017,1.07791400,13.20688000
7.71852417,1.08066000,13.21146000
7.71985817,1.08340700,13.21451000
7.72119217,1.08493300,13.21757000
7.72252617,1.08493300,13.22062000
7.72386017,1.08645900,13.22520000
7.72519417,1.08920600,13.22672000
7.72652817,1.09195200,13.23130000
7.72786217,1.09500400,13.23588000
7.72919617,1.09775100,13.23893000
7.73053017,1.10049700,13.24351000
7.73186417,1.10202300,13.24656000
7.73319817,1.10354900,13.24961000
7.73453217,1.10629600,13.25419000
7.73586617,1.10782200,13.26029000
7.73720017,1.10904300,13.26182000
7.73853417,1.11209500,13.26487000
7.73986817,1.11331500,13.27097000
7.74120217,1.11484100,13.27555000
7.74253617,1.11636700,13.28166000
7.74387017,1.11758800,13.28623000
7.74520417,1.12186000,13.29234000
7.74653817,1.12613300,13.29691000
7.74787217,1.13040600,13.29997000
7.74920617,1.13193200,13.30607000
7.75054017,1.13345700,13.30912000
7.75187417,1.13467800,13.31523000
7.75320817,1.13620400,13.31980000
7.75454217,1.13895100,13.32438000
7.75587617,1.14322300,13.32896000
7.75721017,1.14627500,13.33201000
7.75854417,1.14902200,13.33506000
7.75987817,1.15176900,13.33964000
7.76121217,1.15329400,13.34269000
7.76254617,1.15329400,13.34575000
7.76388017,1.15482000,13.34727000
7.76521417,1.15756700,13.35337000
7.76654817,1.16031400,13.35795000
7.76788217,1.16336600,13.36253000
7.76921617,1.16458600,13.36711000
7.77055017,1.16611200,13.37321000
7.77188417,1.16885900,13.37626000
7.77321817,1.17191100,13.38084000
7.77455217,1.17465700,13.38542000
7.77588617,1.17740400,13.39000000
7.77722017,1.18045600,13.39152000
7.77855417,1.18320300,13.39305000
7.77988817,1.18594900,13.39763000
7.78122217,1.18747500,13.40068000
7.78255618,1.18900100,13.40373000
7.78389018,1.19022200,13.40831000
7.78522418,1.19327400,13.41136000
7.78655818,1.19602000,13.41441000
7.78789218,1.19876700,13.41746000
7.78922618,1.20181900,13.42357000
7.79056018,1.20456600,13.42662000
7.79189418,1.20609200,13.43120000
7.79322818,1.20731200,13.43425000
7.79456218,1.20883800,13.43730000
7.79589618,1.21158500,13.44035000
7.79723018,1.21311100,13.44493000
7.79856418,1.21433200,13.44798000
7.79989818,1.21585700,13.45408000
7.80123218,1.21738300,13.45714000
7.80256618,1.21860400,13.46019000
7.80390018,1.22013000,13.46324000
7.80523418,1.22165600,13.46782000
7.80656818,1.22287700,13.47087000
7.80790218,1.22592900,13.47392000
7.80923618,1.22867500,13.47850000
7.81057018,1.23020100,13.48155000
7.81190418,1.23142200,13.48460000
7.81323818,1.23447400,13.48918000
7.81457218,1.23722000,13.49223000
7.81590618,1.23996700,13.49528000
7.81724018,1.24301900,13.49986000
